wlc,wll,posc,posm,posme,posmy,order,flag
5175.75169035,5175.76055339,0.00000000,1537.00000000,0.00000000,6.58495859,118,4
5182.11025920,5182.10933371,1813.16237740,1813.20326975,0.02358347,10.90415694,118,0
5182.32100572,5182.32049588,1822.49765500,1822.52020669,0.01156696,11.03855647,118,0
5186.01374428,5186.01505343,1987.62185368,1987.56272038,0.03976309,13.23307480,118,0
5186.15638403,5186.15775082,0.00000000,1994.00000000,0.00000000,13.31068092,118,4
5190.64643166,5190.64778331,2199.70662816,2199.64386857,0.03445299,15.41472513,118,0
5192.95880071,5192.95913527,2307.77535220,2307.75959672,0.04531313,16.19807552,118,0
5193.44805815,5193.44805687,2330.83358907,2330.83364947,0.03684334,16.33408381,118,0
5195.34532065,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75667868,118,4
5199.44223015,5199.44224981,2619.56372271,2619.56275659,0.04960512,17.05818948,118,0
5202.91235656,5202.90437392,0.00000000,2792.21006501,0.08039430,16.61017344,118,0
5204.64437459,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13558811,118,4
5206.60909444,5206.61196877,2981.10524528,2980.95642386,0.06694229,15.39452630,118,0
5207.45674585,5207.44655664,0.00000000,3025.00000000,0.00000000,15.00895651,118,4
5209.23634494,5209.23637960,3118.38634074,3118.38450910,0.04000180,14.07441767,118,0
5214.16875417,5214.18357616,0.00000000,1294.00000000,0.00000000,35.62441518,117,4
5216.63171632,5216.63177488,1396.02975858,1396.02731802,0.03297053,38.10975560,117,0
5218.38648706,5218.38634606,1469.44466854,1469.45059491,0.01540563,39.77476804,117,0
5220.00150252,5220.00089976,1537.57951799,1537.60505401,0.01101017,41.22746442,117,0
5227.94261107,5227.94224367,1881.12596268,1881.14219952,0.03460521,47.18178861,117,0
5231.74758508,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27901240,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.75998580,117,4
5233.62679542,5233.62651274,2136.41013675,2136.42304249,0.02419303,50.11913794,117,0
5234.25884038,5234.25993874,2165.38385971,2165.33352179,0.05474502,50.37153398,117,0
5235.61583052,5235.61642150,2227.81946754,2227.79215425,0.08333572,50.86098777,117,0
5240.81753857,5240.81717539,2472.07544969,2472.09279557,0.05715699,52.04176928,117,0
5241.46962895,5241.46900990,2503.27326054,2503.30295121,0.01523202,52.10840637,117,0
5243.24413954,5243.24415191,2588.89976246,2588.89916253,0.04832428,52.19325645,117,0
5243.78073895,5243.77132820,0.00000000,2615.00000000,0.00000000,52.19058702,117,4
5246.14294516,5246.14447602,0.00000000,2731.00000000,0.00000000,52.01742764,117,5
5249.10173785,5249.10399466,0.00000000,2879.06274414,0.00000000,51.41422137,117,2
5249.48848943,5249.48780406,2898.61623054,2898.65098984,0.03466730,51.30235911,117,0
5252.20441693,5252.20350117,3037.77789364,3037.82531965,0.04104268,50.29226079,117,0
5252.67744305,5252.67669865,3062.33163235,3062.37033409,0.04904114,50.07500891,117,0
5255.33234138,5255.33154202,3201.78023538,3201.82267548,0.06728335,48.61865939,117,0
5256.73445074,5256.73420351,3276.67485105,3276.68812922,0.05401025,47.68138355,117,0
5257.15447122,5257.15363591,3299.24301702,3299.28804124,0.05633640,47.37715799,117,0
5258.50548413,5258.50801425,0.00000000,3372.54296875,0.00000000,46.32331848,117,2
5260.17073864,5260.18264452,0.00000000,3464.00000000,0.00000000,44.86265363,117,4
5261.35737355,5261.36791758,0.00000000,3530.00000000,0.00000000,43.70885133,117,4
5249.48127531,5249.48780406,0.00000000,909.00000000,0.00000000,60.34664629,116,4
5252.20143101,5252.20350117,0.00000000,1016.00000000,0.00000000,63.71868817,116,4
5252.67588070,5252.67669865,1034.84303829,1034.81060467,0.01407669,64.28880272,116,0
5255.32952172,5255.33154202,1140.72441430,1140.64334805,0.06960416,67.36994111,116,0
5256.73516321,5256.73420351,1197.18611789,1197.22486956,0.07075574,68.92912991,116,0
5257.15275873,5257.15363591,1214.14026838,1214.10477398,0.02304226,69.38239617,116,0
5258.50690245,5258.50801425,1269.11457539,1269.06930180,0.06542139,70.82048070,116,0
5260.18332489,5260.18264452,1337.58038708,1337.60830637,0.03561348,72.53260275,116,0
5261.36842306,5261.36791758,1386.36207482,1386.38294224,0.02569123,73.69617065,116,0
5265.33013816,5265.33100601,1551.52960679,1551.49307915,0.02590110,77.29660614,116,0
5266.21930239,5266.21892710,1588.98851613,1589.00438263,0.04369498,78.04174476,116,0
5266.71037429,5266.71303273,0.00000000,1609.78991699,0.00000000,78.44302253,116,2
5266.84346540,5266.84038732,1615.30321432,1615.43376727,0.19047414,78.55055089,116,0
5268.87378634,5268.87801204,0.00000000,1702.00000000,0.00000000,80.12332382,116,4
5269.60881346,5269.60471623,1733.39043149,1733.56672754,0.03484787,80.66109446,116,0
5270.01774929,5270.01799965,1751.19226197,1751.18146550,0.02680410,80.95287364,116,0
5272.09574601,5272.09532822,1841.27003007,1841.28824683,0.02834566,82.35238026,116,0
5273.47284117,5273.47272601,1901.56107824,1901.56613873,0.02161449,83.20166679,116,0
5274.71028287,5274.70935759,1956.08252710,1956.12345974,0.05403724,83.91026079,116,0
5276.14831472,5276.14631750,0.00000000,2020.00000000,0.00000000,84.66731622,116,4
5276.66201834,5276.66080874,2042.88528564,2042.93937306,0.04315701,84.92008112,116,0
5277.39458718,5277.39483989,2075.78349483,2075.77214194,0.03901917,85.26428612,116,0
5281.84953659,5281.84889931,2278.54305615,2278.57245581,0.01234603,86.93157217,116,0
5282.00942373,5282.00779310,2285.87612103,2285.95141977,0.15728239,86.97734098,116,0
5284.84374299,5284.84255909,0.00000000,2418.00000000,0.00000000,87.61943769,116,4
5285.05164477,5285.04919660,2427.66056209,2427.77579210,0.04061898,87.65364413,116,0
5288.40162283,5288.40146979,2587.17034082,2587.17770376,0.05024197,87.95197218,116,0
5295.50476217,5295.50464489,2937.50295199,2937.50888472,0.02749227,86.88737314,116,0
5298.91985415,5298.92023834,3112.56660018,3112.54665357,0.02993217,85.46780971,116,0
5300.91442207,5300.91520383,3216.99432512,3216.95306408,0.06950603,84.33885109,116,0
5302.04427779,5302.04448804,3276.85557779,3276.84438038,0.05035780,83.59593669,116,0
5304.57072550,5304.56851400,3412.73292330,3412.85325879,0.05212115,81.65047020,116,0
5306.05224094,5306.04644960,0.00000000,3494.00000000,0.00000000,80.31868271,116,5
5308.06432662,5308.06476298,3605.94049332,3605.91599455,0.05710626,78.27185074,116,0
5310.02459198,5310.01852329,0.00000000,3717.00000000,0.00000000,75.99907428,116,4
5311.50031201,5311.51803819,0.00000000,3802.00000000,0.00000000,74.09747751,116,4
5295.50370114,5295.50464489,923.49865900,923.46199022,0.03015166,96.92761781,115,0
5298.91990870,5298.92023834,1057.15081918,1057.13782521,0.02327167,101.07391735,115,0
5300.91381572,5300.91520383,1136.12481632,1136.06961185,0.05605100,103.36449660,115,0
5302.04501383,5302.04448804,1181.15060981,1181.17162453,0.02815200,104.62059659,115,0
5304.57149668,5304.56851400,1282.63076309,1282.75138432,0.03717044,107.30872663,115,0
5306.05614830,5306.04644960,0.00000000,1343.00000000,0.00000000,108.81068748,115,4
5308.06450501,5308.06476298,1425.19563430,1425.18503040,0.04344453,110.74826208,115,0
5310.01869304,5310.01852329,1505.90738016,1505.91442716,0.03185962,112.52624795,115,0
5311.51889303,5311.51803819,1568.38320061,1568.41895548,0.01619448,113.81739548,115,0
5316.75690150,5316.75723042,1790.45271316,1790.43857973,0.01172086,117.79886516,115,0
5320.87325991,5320.87484411,1969.36720619,1969.29758094,0.02612014,120.31773209,115,0
5321.93294406,5321.92339252,0.00000000,2016.00000000,0.00000000,120.87401948,115,4
5325.50778592,5325.51151738,0.00000000,2175.65844727,0.00000000,122.45805699,115,2
5325.63973741,5325.60744890,0.00000000,2181.61550189,0.32339181,122.50763970,115,0
5326.98499651,5326.98526162,2242.63058021,2242.61851102,0.03181290,122.97595350,115,0
5328.79805265,5328.79833251,2325.62956525,2325.61668366,0.04931828,123.49770442,115,0
5333.06165858,5333.06166288,2524.53756773,2524.53736464,0.02986591,124.20647482,115,0
5334.58070377,5334.57926837,2596.66323600,2596.73180236,0.04701444,124.27465646,115,0
5338.02561411,5338.02595217,2763.25867185,2763.24213780,0.04386476,124.04825110,115,0
5339.74043208,5339.74118923,2847.66827023,2847.63077697,0.03713734,123.72931435,115,0
5342.99261033,5342.99259087,3010.56199963,3010.56298626,0.03226728,122.72554674,115,0
5348.12993558,5348.12865133,3276.28735239,3276.35516787,0.04247564,119.99410811,115,0
5350.47420471,5350.46609996,0.00000000,3401.37782200,0.07863701,118.24208908,115,0
5351.50230351,5351.49903703,0.00000000,3456.99194336,0.00000000,117.36704879,115,2
5351.61282363,5351.61373969,0.00000000,3463.00000000,0.00000000,117.26899736,115,4
5355.84778619,5355.84832753,3697.78626720,3697.75566201,0.07257076,112.90218183,115,0
5357.06918040,5357.06692718,3767.06461132,3767.19346144,0.07849358,111.41110926,115,0
5358.06248102,5358.06313395,3824.31098147,3824.27328677,0.06079318,110.11754195,115,0
