A,e_A
2259.192961129879677,0.017289706969054
30587.395154895628366,0.667781488900434
379.892321735795122,21.083892630816980
7913.396967983338982,262.092601059853109
2707.549654878675938,5572.619556835481490
-470.778697422974801,2.522553511236988
1976.497413002885878,228.907736857632216
-60451.207212030887604,17495.474072525779775
-26819.113468170166016,631590.145510828937404
-13980415.885986328125000,32818930.087652515619993
-8641.707782997749746,86.179154553251550
140.395235933363438,1982.758158615760294
-17933.312753081321716,29118.013487845644704
50434.115578651428223,420092.443611730181146
-42499.840376257896423,7250.592836066152813
87247.694159507751465,171673.268324439733988
-282201.219329833984375,1728355.300787921063602
2278253.395324707031250,33972839.314824111759663
-3671068.300750732421875,515887.835848845075816
-2631072.991699218750000,5754832.709426899440587
-23003129.968261718750000,108853806.263381496071815
-2480683.464599609375000,18488306.358920972794294
-29383310.673828125000000,330735882.299253225326538
-537169847.375000000000000,954296991.749006628990173
