wlc,wll,posc,posm,posme,posmy,order,flag
5175.75490894,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62363876,118,4
5182.11050529,5182.10933371,1813.00368827,1813.05545262,0.02558519,10.92334949,118,0
5182.32148877,5182.32049588,1822.33871978,1822.38263753,0.01904943,11.05687074,118,0
5186.01438754,5186.01505343,1987.45866991,1987.42859262,0.03155816,13.23151291,118,0
5186.15974531,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30990785,118,4
5190.64780779,5190.64778331,2199.53856108,2199.53969751,0.02629566,15.38856169,118,0
5192.95928100,5192.95913527,2307.60498310,2307.61184583,0.02812819,16.16157692,118,0
5193.44897985,5193.44805687,2330.66275814,2330.70634972,0.03020471,16.29590127,118,0
5195.34883864,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71314239,118,4
5199.44299926,5199.44224981,2619.38660603,2619.42343103,0.02357769,17.00873453,118,0
5202.91232722,5202.90437392,0.00000000,2792.02433401,0.06834436,16.56379631,118,0
5204.64805762,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09156051,118,4
5206.60870360,5206.61196877,0.00000000,2980.75628636,0.07820140,15.35664887,118,0
5207.46045473,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97143407,118,4
5209.23673780,5209.23637960,3118.19506555,3118.21399255,0.04141298,14.04255736,118,0
5214.17192090,5214.18357616,0.00000000,1294.00000000,0.00000000,35.70650144,117,4
5216.63150120,5216.63177488,1395.88483186,1395.87342661,0.02397222,38.17657070,117,0
5218.38667537,5218.38634606,1469.29719458,1469.31103524,0.02087970,39.83259425,117,0
5220.00246019,5220.00089976,1537.42981964,1537.49592560,0.02204548,41.27669071,117,0
5227.94280335,5227.94224367,1880.96648776,1880.99122173,0.03923051,47.18188662,117,0
5231.75097303,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25967678,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.07800656,117,4
5233.62671514,5233.62651274,2136.24472662,2136.25396712,0.02389276,50.08900995,117,0
5234.25981282,5234.25993874,2165.21781120,2165.21204047,0.03140812,50.33902590,117,0
5235.61626841,5235.61642150,2227.65204225,2227.64496683,0.07210346,50.82274905,117,0
5240.81763792,5240.81717539,2471.90285669,2471.92494714,0.04087806,51.98930511,117,0
5241.46954804,5241.46900990,2503.10001182,2503.12582133,0.06937158,52.05502818,117,0
5243.24421185,5243.24415191,2588.72466703,2588.72757584,0.03462025,52.13850820,117,0
5243.78433156,5243.77132820,0.00000000,2615.00000000,0.00000000,52.13566843,117,4
5246.14658082,5246.14447602,0.00000000,2731.00000000,0.00000000,51.96337519,117,5
5249.10541989,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36518043,117,2
5249.48822384,5249.48780406,2898.43345853,2898.45474753,0.03066763,51.25543293,117,0
5252.20454098,5252.20350117,3037.59082904,3037.64467812,0.05251698,50.25439774,117,0
5252.67628340,5252.67669865,3062.14371256,3062.12212445,0.04857437,50.03966314,117,0
5255.33118119,5255.33154202,3201.58725002,3201.56809384,0.07199064,48.59572061,117,0
5256.73422310,5256.73420351,3276.47875350,3276.47980557,0.06222507,47.66514530,117,0
5257.15381654,5257.15363591,3299.04590365,3299.05563914,0.07210041,47.36349011,117,0
5258.50915609,5258.50801425,0.00000000,3372.54296875,0.00000000,46.31356282,117,2
5260.17436393,5260.18264452,0.00000000,3464.00000000,0.00000000,44.86168390,117,4
5261.36095344,5261.36791758,0.00000000,3530.00000000,0.00000000,43.71398068,117,4
5249.48419798,5249.48780406,0.00000000,909.00000000,0.00000000,60.31531919,116,4
5252.20447821,5252.20350117,0.00000000,1016.00000000,0.00000000,63.68611581,116,4
5252.67673325,5252.67669865,1034.71254064,1034.71391265,0.04035452,64.25336968,116,0
5255.33046767,5255.33154202,1140.59031999,1140.54721124,0.06099418,67.33625563,116,0
5256.73525436,5256.73420351,1197.04887997,1197.09131060,0.07009171,68.89608026,116,0
5257.15281324,5257.15363591,1214.00234623,1213.96905907,0.03383857,69.34987213,116,0
5258.50816064,5258.50801425,1268.97455857,1268.98051944,0.07402861,70.79127796,116,0
5260.18267637,5260.18264452,1337.43791404,1337.43922070,0.05734477,72.50439499,116,0
5261.36871178,5261.36791758,1386.21785792,1386.25064336,0.02691763,73.67118630,116,0
5265.33007252,5265.33100601,1551.38009609,1551.34080700,0.01660651,77.27962326,116,0
5266.21922633,5266.21892710,1588.83789219,1588.85054256,0.03172816,78.02666340,116,0
5266.71368609,5266.71303273,0.00000000,1609.78991699,0.00000000,78.43194706,116,2
5266.84291255,5266.84038732,1615.16501695,1615.27211849,0.16273158,78.53666537,116,0
5268.87711368,5268.87801204,0.00000000,1702.00000000,0.00000000,80.11649933,116,4
5269.61047120,5269.60471623,0.00000000,1733.49403110,0.02771998,80.65441741,116,0
5270.01772944,5270.01799965,1751.03711516,1751.02546290,0.03554287,80.94559045,116,0
5272.09608240,5272.09532822,1841.11259795,1841.14548151,0.03967221,82.34902729,116,0
5273.47295448,5273.47272601,1901.40213119,1901.41217105,0.02729106,83.20030928,116,0
5274.70994031,5274.70935759,1955.92233476,1955.94811263,0.02962040,83.91032793,116,0
5276.15170404,5276.14631750,0.00000000,2020.00000000,0.00000000,84.67102136,116,4
5276.66242759,5276.66080874,2042.72317592,2042.79556159,0.03774673,84.92265582,116,0
5277.39511947,5277.39483989,2075.62058458,2075.63314433,0.01964301,85.26752009,116,0
5281.84987726,5281.84889931,2278.37582672,2278.42094206,0.01662172,86.93608198,116,0
5282.00915517,5282.00779310,2285.72078885,2285.78368419,0.13532060,86.98172478,116,0
5284.84725846,5284.84255909,0.00000000,2418.00000000,0.00000000,87.62311337,116,4
5285.04939791,5285.04919660,2427.48494113,2427.49441523,0.01546788,87.65617532,116,0
5288.40175782,5288.40146979,2586.99657810,2587.01043484,0.05073389,87.95123578,116,0
5295.50424062,5295.50464489,2937.32039976,2937.29995062,0.03102655,86.87503642,116,0
5298.91970824,5298.92023834,3112.37847497,3112.35095358,0.03681427,85.45056276,116,0
5300.91468148,5300.91520383,3216.80220008,3216.77463178,0.06042040,84.32000024,116,0
5302.04466214,5302.04448804,3276.66102605,3276.67029833,0.04948466,83.57696124,116,0
5304.57002864,5304.56851400,3412.53636356,3412.61877603,0.06739676,81.63500229,116,0
5306.05587488,5306.04644960,0.00000000,3494.00000000,0.00000000,80.30308389,116,5
5308.06603574,5308.06476298,3605.72851911,3605.79997283,0.06127765,78.26684724,116,0
5310.02803133,5310.01852329,0.00000000,3717.00000000,0.00000000,76.00496828,116,4
5311.50364253,5311.51803819,0.00000000,3802.00000000,0.00000000,74.11728183,116,4
5295.50459433,5295.50464489,923.37249119,923.37052665,0.04111448,96.95516817,115,0
5298.91987047,5298.92023834,1057.01902904,1057.00452884,0.02623716,101.09296779,115,0
5300.91459991,5300.91520383,1135.98990695,1135.96589058,0.04910296,103.38008221,115,0
5302.04466398,5302.04448804,1181.01401346,1181.02104547,0.02563960,104.63243646,115,0
5304.57122850,5304.56851400,1282.50076686,1282.61053976,0.04011148,107.31549832,115,0
5306.05945106,5306.04644960,0.00000000,1343.00000000,0.00000000,108.81786166,115,4
5308.06475466,5308.06476298,1425.05068338,1425.05034137,0.05646166,110.74826720,115,0
5310.01885020,5310.01852329,1505.75990498,1505.77347606,0.02413151,112.52261537,115,0
5311.51947840,5311.51803819,1568.23389780,1568.29413506,0.05699257,113.81163239,115,0
5316.75734548,5316.75723042,1790.29752761,1790.30247138,0.02358910,117.78622018,115,0
5320.87322839,5320.87484411,1969.20778055,1969.13677140,0.03654493,120.30204585,115,0
5321.93634383,5321.92339252,0.00000000,2016.00000000,0.00000000,120.85988508,115,4
5325.51122455,5325.51151738,0.00000000,2175.65844727,0.00000000,122.44366924,115,2
5325.61117213,5325.60744890,0.00000000,2180.17017565,0.22325454,122.48130462,115,0
5326.98524521,5326.98526162,2242.46532324,2242.46457617,0.01961238,122.96090932,115,0
5328.79899658,5328.79833251,2325.46259225,2325.49315887,0.03948694,123.48402381,115,0
5333.06228998,5333.06166288,2524.36641309,2524.39606974,0.04466596,124.19709279,115,0
5334.57889794,5334.57926837,2596.49050429,2596.47280979,0.04962369,124.26726683,115,0
5338.02588369,5338.02595217,2763.08203305,2763.07868391,0.06545936,124.04611735,115,0
5339.74105602,5339.74118923,2847.48943137,2847.48283530,0.03547049,123.72983665,115,0
5342.99248937,5342.99259087,3010.37853415,3010.37338721,0.04176162,122.73123269,115,0
5348.12983681,5348.12865133,3276.09429354,3276.15689037,0.04640231,120.00479005,115,0
5350.47380530,5350.46609996,0.00000000,3401.15692300,0.03473229,118.25288953,115,0
5351.50598353,5351.49903703,0.00000000,3456.99194336,0.00000000,117.37343607,115,2
5351.61650087,5351.61373969,0.00000000,3463.00000000,0.00000000,117.27524016,115,4
5355.84737273,5355.84832753,3697.57005115,3697.51607455,0.04131532,112.90213298,115,0
5357.06801309,5357.06692718,3766.85379543,3766.91589502,0.08138306,111.40637908,115,0
5358.06261782,5358.06313395,3824.08524735,3824.05545232,0.06805096,110.10590059,115,0
5359.81204076,5359.80808404,0.00000000,3926.00000000,0.00000000,107.63122690,115,4
5338.02571642,5338.02595217,773.14158070,773.13264790,0.02878965,128.52520055,114,0
5339.73139379,5339.74118923,0.00000000,838.00000000,0.00000000,130.77370059,114,4
5342.98534128,5342.99259087,0.00000000,963.00000000,0.00000000,134.88142788,114,4
5348.12922989,5348.12865133,1164.17127324,1164.19416043,0.03673532,140.86911402,114,0
5350.47468677,5350.46609996,0.00000000,1257.47763562,0.03248630,143.38361028,114,0
5351.50587668,5351.49903703,0.00000000,1298.80541992,0.00000000,144.44454327,114,2
5351.61026342,5351.61373969,0.00000000,1303.00000000,0.00000000,144.55040035,114,4
5355.84706037,5355.84832753,1475.03967642,1474.98770694,0.05166280,148.60130951,114,0
5357.06982083,5357.06692718,1525.17744355,1525.29681900,0.04312315,149.67933969,114,0
5358.06256137,5358.06313395,1566.36220788,1566.33846739,0.01089342,150.52291037,114,0
5359.80876963,5359.80808404,1639.02098672,1639.04966197,0.04190656,151.93823703,114,0
5366.20485621,5366.20445883,1911.01947728,1911.03666755,0.05006237,156.33415850,114,0
5369.86589090,5369.86586386,0.00000000,2071.00000000,0.00000000,158.25688188,114,4
5372.41320063,5372.40958822,0.00000000,2184.26787848,0.03869321,159.32135911,114,0
5372.84342535,5372.84469663,2203.60790391,2203.55079446,0.02164627,159.47804706,114,0
5376.99672458,5376.99673162,2392.41874753,2392.41842355,0.02280547,160.63543647,114,0
5377.25602125,5377.25635320,2404.38681504,2404.37150098,0.02034426,160.68564949,114,0
5378.65304800,5378.65184259,0.00000000,2469.11181641,0.00000000,160.90997288,114,2
5379.60913313,5379.60803421,0.00000000,2513.74194336,0.00000000,161.01778530,114,2
5383.37576554,5383.37707201,0.00000000,2692.30810547,0.00000000,161.06691989,114,2
5383.49428285,5383.51679099,0.00000000,2698.00000000,0.00000000,161.05843162,114,4
5384.42745987,5384.42716411,2742.95612048,2742.97042375,0.05887226,160.96953528,114,0
5385.72494281,5385.71542025,0.00000000,2806.00000000,0.00000000,160.77972486,114,4
5387.02982828,5387.01545647,0.00000000,2869.96453307,0.03730514,160.50930834,114,0
5391.34743204,5391.34609672,0.00000000,3086.00000000,0.00000000,159.01727050,114,4
5392.59120892,5392.59022024,3149.50117713,3149.55194663,0.06135308,158.40854439,114,0
5395.63961519,5395.64128962,3308.07221381,3307.98411410,0.06739203,156.55546136,114,0
5396.23256861,5396.23499529,3339.38677989,3339.25847232,0.03918126,156.13311826,114,0
5397.04135961,5397.04184288,3382.18311097,3382.15738283,0.06958607,155.52349721,114,0
5400.34164964,5400.34017685,3560.28400419,3560.36468285,0.07693874,152.61638436,114,0
5401.03372274,5401.03330291,3598.36043872,3598.38358394,0.05893750,151.91811699,114,0
5402.39660155,5402.40725651,0.00000000,3674.00000000,0.00000000,150.44786258,114,4
5403.39523236,5403.39363066,3729.89792488,3729.98816518,0.11324903,149.28947172,114,0
5407.87467538,5407.88513973,0.00000000,3988.00000000,0.00000000,143.18592675,114,4
5408.38263377,5408.37257039,0.00000000,4018.00000000,0.00000000,142.39482086,114,4
5383.36678096,5383.37707201,0.00000000,702.00000000,0.00000000,163.12103653,113,4
5383.50086196,5383.51679099,0.00000000,707.00000000,0.00000000,163.30540319,113,4
5384.42664145,5384.42716411,741.60336845,741.58380547,0.02063444,164.56734472,113,0
5385.71616422,5385.71542025,0.00000000,790.00000000,0.00000000,166.29506287,113,4
5387.02910974,5387.01545647,0.00000000,839.54383417,0.02334558,168.01600522,113,0
5391.33682054,5391.34609672,0.00000000,1004.00000000,0.00000000,173.38808064,113,4
5392.59126568,5392.59022024,1052.42610989,1052.46660320,0.04534827,174.87159100,113,0
5395.64147341,5395.64128962,1171.37829562,1171.38550948,0.02723755,178.31960629,113,0
5396.23259440,5396.23499529,1194.72472607,1194.63023042,0.02127519,178.96173905,113,0
5397.04275198,5397.04184288,1226.52509332,1226.56100668,0.01987325,179.82686079,113,0
5400.34141520,5400.34017685,1357.80521826,1357.85487619,0.04792290,183.17792541,113,0
5401.03429446,5401.03330291,1385.64831700,1385.68821847,0.05539621,183.84575039,113,0
5403.38987410,5403.39363066,0.00000000,1481.00000000,0.00000000,186.01991151,113,4
5407.88378966,5407.88513973,1665.92159981,1665.86543684,0.06229107,189.73997033,113,0
5408.37327015,5408.37257039,1686.22294623,1686.25212590,0.03293997,190.11010542,113,0
5411.73883198,5411.73846580,1827.81395976,1827.82949897,0.03783253,192.46096151,113,0
5416.26232336,5416.26351912,2022.19782648,2022.14584017,0.03619090,195.06299898,113,0
5423.49835269,5423.49720742,2343.40523681,2343.45717317,0.03403450,197.78197228,113,0
5428.18567981,5428.18728949,2559.27750328,2559.20231916,0.03621074,198.50078519,113,0
5430.55737139,5430.55552228,2670.78415926,2670.87190079,0.03265768,198.52358995,113,0
5431.74564999,5431.74594982,2727.48333944,2727.46899463,0.02870525,198.44415842,113,0
5432.85735693,5432.85736280,2780.85216953,2780.85188672,0.05816454,198.31313227,113,0
5440.13742521,5440.13595848,0.00000000,3141.08789062,0.00000000,196.00406952,113,2
5440.59875233,5440.59868824,3164.58213989,3164.58540988,0.03272410,195.76715508,113,0
5445.44488411,5445.44492862,3416.68545263,3416.68309001,0.05409318,192.55935204,113,0
5445.82049022,5445.81995965,3436.62044458,3436.64869114,0.06078883,192.25318172,113,0
5447.38159869,5447.38020670,3520.23642828,3520.31153233,0.05602715,190.88693240,113,0
5448.55583214,5448.56553490,0.00000000,3584.00000000,0.00000000,189.75666067,113,4
5452.23494951,5452.22020258,0.00000000,3788.00000000,0.00000000,185.61059375,113,4
5453.90852840,5453.90941359,3883.18633103,3883.13558440,0.07328648,183.40265974,113,0
5428.18497476,5428.18728949,582.67683853,582.59235290,0.03189389,196.39777994,112,0
5430.55826352,5430.55552228,669.51099432,669.61196761,0.03229597,199.72239795,112,0
5431.74676589,5431.74594982,713.45098053,713.48118773,0.01778914,201.34453980,112,0
5432.85693695,5432.85736280,754.66685295,754.65102698,0.03307004,202.83396068,112,0
5440.13536536,5440.13595848,1029.28543845,1029.26272231,0.06077267,211.95156549,112,0
5440.59811722,5440.59868824,1047.02608219,1047.00416756,0.04345949,212.49162847,112,0
5445.44384408,5445.44492862,0.00000000,1234.92980957,0.00000000,217.84613349,112,2
5445.81949999,5445.81995965,1249.67608944,1249.65804156,0.04051850,218.23747430,112,0
5447.38101348,5447.38020670,1311.16644695,1311.19835384,0.02873757,219.82807551,112,0
5448.56129565,5448.56553490,0.00000000,1358.00000000,0.00000000,220.98955094,112,4
5452.20210686,5452.22020258,0.00000000,1504.00000000,0.00000000,224.34503152,112,4
5453.91058474,5453.90941359,1573.33157580,1573.37934487,0.02775250,225.79724059,112,0
5460.37790386,5460.38091559,1841.59870549,1841.47178356,0.07102353,230.54558370,112,0
5460.76974094,5460.76844414,1857.93122463,1857.98598431,0.05124345,230.79318334,112,0
5461.08387278,5461.08502290,1871.31080565,1871.26215591,0.03141918,230.98845402,112,0
5465.74284262,5465.74241900,2070.80049690,2070.81887502,0.04363830,233.51739486,112,0
5477.22907912,5477.22693531,0.00000000,2586.33789062,0.00000000,236.52123859,112,2
5478.29010167,5478.29074174,2635.84593140,2635.81597479,0.04874632,236.54179488,112,0
5478.70548868,5478.70531736,2655.27668836,2655.28472943,0.05652570,236.53702949,112,0
5479.37039133,5479.37045083,2686.56668761,2686.56388221,0.02318618,236.51417426,112,0
5481.78114844,5481.78470722,0.00000000,2801.16071969,0.06150155,236.27040627,112,0
5481.93553641,5481.93615548,2808.58863844,2808.55893675,0.03030546,236.24603056,112,0
5482.62270616,5482.62061971,0.00000000,2841.60742188,0.00000000,236.12435155,112,2
5482.73003277,5482.72745902,2846.66353327,2846.78768751,0.13657042,236.10338387,112,0
5484.12297804,5484.12176815,0.00000000,2914.30761719,0.00000000,235.78313264,112,2
5488.52496344,5488.52701508,0.00000000,3132.24194336,0.00000000,234.15473363,112,2
5490.40779601,5490.40823681,3227.71896415,3227.69645062,0.03628948,233.15581119,112,0
5494.47760291,5494.47758542,3438.97865169,3438.97957516,0.07212250,230.32688679,112,0
5496.11815518,5496.11807809,3526.19301944,3526.19714623,0.07385222,228.91128965,112,0
5496.82577062,5496.82613547,3564.20518836,3564.18554160,0.05219527,228.24950598,112,0
5497.95448761,5497.95431036,3625.27813792,3625.28777842,0.06328383,227.12756836,112,0
5499.27136262,5499.27141885,3697.38406712,3697.38096985,0.06921209,225.71271396,112,0
5502.21278304,5502.21300922,3861.61269245,3861.59988928,0.05596038,222.12227929,112,0
