A,e_A
2251.994565887903718,0.016874887079120
30600.550521294280770,0.649534318939944
339.099721921986202,20.804382573122570
7770.435992988757789,252.969005686939227
1738.168704472482204,5484.331002371985960
-469.173325716226827,2.477214536761370
1976.981037589721382,222.705420355904778
-60714.473242282867432,17244.084951616463513
37193.195011138916016,609291.535192926181480
-11293790.060180664062500,32225394.325022581964731
-8639.377058291807771,84.857683608925115
80.537191543728113,1984.315930990376046
-17194.956087470054626,28585.975381172571360
35038.412481784820557,425144.337190642196219
-41699.612541675567627,7132.924820496260509
80191.665787220001221,169815.007605704857269
-246628.916336059570312,1704878.924905368592590
3840592.093200683593750,33933764.245323136448860
-3664261.778221130371094,509653.386825011635665
-1763174.144561767578125,5667279.552211747504771
-25664264.318359375000000,108433293.227762177586555
-837842.437011718750000,18109151.798267796635628
163061.982421875000000,327360697.073945701122284
-480433917.250000000000000,945016314.548774480819702
