A,e_A
2273.367134450983940,0.017423530222394
30576.473244576511206,0.679284302703197
491.153244861197891,21.236792692616763
8372.472883749287575,272.183929540522740
3949.002735119313002,5664.959988002903629
-474.200566496063402,2.564782168250105
1975.334427887108177,233.068199090900151
-68593.984800457954407,18226.657730675411585
68115.406955718994141,647995.254617039812729
-1697542.439453125000000,34713843.971262805163860
-8596.742329295724630,88.893515615208528
-250.940851287916303,1981.645181887954777
-15304.841489732265472,30322.098468737462099
112331.760957241058350,428951.007292790804058
-41192.492983639240265,7276.567827600310011
64873.698228836059570,176455.927949168457417
-367902.671039581298828,1781793.800297755748034
8667319.239379882812500,35093984.491826154291630
-3649073.814437866210938,541025.805025196517818
-1140559.135238647460938,5812166.558255107142031
-33799042.230468750000000,112903886.307910010218620
-2804884.645751953125000,18637370.323355656117201
22934230.298828125000000,345750795.062943696975708
-530918914.578125000000000,1006390192.926579833030701
