wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.22272490,5177.22336909,1599.87292228,1599.84519723,0.18044046,7.58439833,0.01998460,0.01998460,38601,118,0
5177.22272490,5177.22336909,1599.87292228,1599.84519723,0.18044046,7.58439833,0.01998460,0.01998460,38601,118,0
5177.37710252,5177.35753799,0.00000000,1606.48705656,0.04570017,7.69284783,0.01998468,0.01998460,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.78267750,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86399758,nan,0.00000000,-2147483648,118,1
5177.77869869,5177.76008640,0.00000000,1623.80463932,0.02388452,7.97442895,0.01998467,0.01998460,38597,118,1
5177.89760605,5177.89428311,0.00000000,1628.93911303,0.09384504,8.05756701,0.01998461,0.01998460,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.10705006,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.13935003,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18775109,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23609270,nan,0.00000000,-2147483648,118,1
5178.34358768,nan,0.00000000,1648.22530400,0.50321617,8.36832209,0.01998530,0.01998460,38594,118,1
5178.34358768,nan,0.00000000,1648.22530400,0.50321617,8.36832209,0.01998530,0.01998460,38594,118,1
5178.56692064,5178.56537099,1657.83962661,1657.90679873,0.17279236,8.52335535,0.01998461,0.01998460,38591,118,0
5178.69916865,5178.69960943,1663.66037508,1663.64125586,0.08219672,8.61486313,0.01998460,0.01998460,38590,118,0
5178.81881908,5178.83385483,0.00000000,1668.82619844,0.15734756,8.69739073,0.01998454,0.01998460,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79538972,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.87453814,nan,0.00000000,-2147483648,118,1
5179.24664112,5179.23663278,0.00000000,1687.41622894,0.15500996,8.99156577,0.01998464,0.01998460,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06367214,nan,0.00000000,-2147483648,118,1
5179.50392637,5179.50518621,1698.67536706,1698.62049252,0.34807043,9.16750684,0.01998460,0.01998460,38584,118,0
