A,e_A
2274.571777015604312,0.016871916549047
30478.273486170372053,0.659259125969379
296.672107526421314,20.409205557828169
7404.348852032329887,260.736428070452632
945.914305813610554,5400.007611086572069
-476.088352210812445,2.490478313146926
1906.237144790589809,223.202424365758731
-62091.455629646778107,17508.995974876703258
234613.501195907592773,608567.439990054466762
-9107883.781005859375000,32765974.846067342907190
-8594.657734741456807,85.129221202663970
96.624769866466522,1931.886759117778183
-16221.988858640193939,28776.109973455968429
56943.957516670227051,410214.642554340651259
-40364.900579810142517,7160.790817935787345
87189.774629592895508,168019.685661143710604
-322593.617294311523438,1713598.635770075488836
3278476.771514892578125,33263464.936694938689470
-3669412.986015319824219,513508.050035949039739
-2978105.361785888671875,5620214.178168061189353
-31657254.129394531250000,106400908.231221094727516
-2540965.158447265625000,18228034.652038503438234
-48416476.445312500000000,325497549.334703564643860
-504361620.968750000000000,956364709.960451841354370
