A,e_A
2275.335738843939453,0.016785732347928
30500.861978381584777,0.658693844280377
351.445531534336624,20.342045133168739
7640.658869589678943,261.606253570723766
1509.926328279078007,5402.322218671760311
-475.592156092978257,2.486164040376163
1943.400225794874132,222.413038586092227
-63640.635467529296875,17472.616367857674049
78188.758960723876953,610037.873427133075893
-10552691.024291992187500,32783449.850144259631634
-8612.061110869050026,84.877696990232934
-102.253026068210602,1943.711968198147360
-15425.390788555145264,28839.826932348849368
74885.038357257843018,413025.955397249665111
-41084.006961464881897,7189.319726376306789
75072.256240367889404,167307.517633707058849
-156570.658149719238281,1725469.737440000521019
5750110.248748779296875,33268205.388934556394815
-3629908.028900146484375,510672.744262394087855
-1716481.590606689453125,5712368.714504351839423
-27826852.985839843750000,106969630.282151356339455
-2004709.157470703125000,18263197.913805689662695
2304804.953125000000000,328419452.091777563095093
-550276885.890625000000000,954478283.370004892349243
