wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.05742466,5176.95284877,0.00000000,1593.00000000,nan,7.48693714,0.01998500,0.01998459,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.59899197,nan,0.00000000,-2147483648,118,1
5177.33063985,5177.22117334,0.00000000,1604.75860409,0.06999370,7.67505662,0.01998501,0.01998459,38601,118,1
5177.50606624,nan,0.00000000,1612.31738413,0.16621022,7.79568649,0.01998466,0.01998459,38599,118,1
5177.50606624,nan,0.00000000,1612.31738413,0.16621022,7.79568649,0.01998466,0.01998459,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87029008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.90212364,nan,0.00000000,-2147483648,118,1
5177.77528008,nan,0.00000000,1623.93071739,0.17566629,7.98052435,0.01998466,0.01998459,38597,118,1
5177.90461488,5177.89210641,0.00000000,1629.51575990,0.20001205,8.06918644,0.01998464,0.01998459,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.15609495,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18774987,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23519223,nan,0.00000000,-2147483648,118,1
5178.29975421,5178.29474970,0.00000000,1646.60243099,0.49867439,8.33943035,0.01998461,0.01998459,38593,118,1
5178.42324447,5178.42897805,0.00000000,1651.94968374,0.22750264,8.42367136,0.01998457,0.01998459,38592,118,1
5178.42324447,5178.42897805,0.00000000,1651.94968374,0.22750264,8.42367136,0.01998457,0.01998459,38592,118,1
5178.57765848,5178.56321334,0.00000000,1658.64085501,0.20142361,8.52884809,0.01998465,0.01998459,38591,118,1
5178.71372935,5178.69745560,0.00000000,1664.54168246,0.06787700,8.62137567,0.01998466,0.01998459,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.89381853,nan,0.00000000,-2147483648,118,1
5179.23172942,5179.23449419,0.00000000,1687.04405521,0.18068994,8.97214919,0.01998458,0.01998459,38586,118,1
5179.36527321,5179.36877124,0.00000000,1692.85533846,0.09237738,9.06217104,0.01998458,0.01998459,38585,118,1
5179.50490440,5179.50305524,1698.82349633,1698.90404230,0.12620253,9.15560995,0.01998460,0.01998459,38584,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.24950223,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.28024522,nan,0.00000000,-2147483648,118,1
5179.80606392,nan,0.00000000,1712.06610662,0.25929252,9.35797969,0.01998525,0.01998459,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.44877104,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.50981231,nan,0.00000000,-2147483648,118,1
