A,e_A
2234.074104374179115,0.017176341753398
30670.141073047059763,0.654985500451135
307.910046559030889,21.461013319408494
7773.890197555534542,251.531515025511482
1645.895351141691208,5638.109725508351403
-465.329932514003303,2.536316971751169
2045.424856704659760,224.960496741169436
-56917.356328606605530,17859.133174783673894
153582.893730163574219,607055.798339085304178
-10788309.816894531250000,33112830.825011596083641
-8640.479806517250836,86.787733827127227
-14.302733350545168,2029.492191525959242
-14841.768287062644958,28996.597397125748103
63016.258221149444580,434468.950005177466664
-38610.061365842819214,7280.416454856575911
80952.815695285797119,176393.015554734360194
-270004.094078063964844,1719181.464000015519559
5189359.474853515625000,35162150.264269180595875
-3636207.076774597167969,532450.339546830859035
-1537824.638488769531250,5762932.952688278630376
-34895449.004882812500000,112311735.272205710411072
-2054907.288085937500000,18243962.099645487964153
8536103.396484375000000,341426481.923177003860474
-581344509.375000000000000,982224439.750845193862915
