gj4053;G 258-33;18 18 57.2324145507 +66 11 33.301424583;434.870  -442.592  [0.102 0.103 90];130.7722 [0.0443] A 2018yCat.1345....0G;v:spectroscopic 8.287 (NIR) D [6.446] 2015ApJS..220...16T


