A,e_A
2291.826526396919689,0.016791000505069
30445.596641410669690,0.668936488502280
387.487021582026500,20.193627467834002
7709.476186967920512,269.277287493508254
2116.096377883106470,5387.796828439623823
-481.032440325194329,2.519011422470200
2040.208249545656145,223.043754562938517
-61833.190291285514832,17862.493520978980087
-172699.639507293701172,607354.995744450367056
-21986399.990356445312500,33436962.290423020720482
-8581.906035065650940,86.366418652503484
-25.595588928088546,1965.251134617903062
-15983.589724957942963,29557.784871916068369
38408.554759025573730,419958.913205979857594
-38690.755434870719910,7313.865950441495443
77729.912883758544922,170159.805995634465944
-256611.906402587890625,1782493.881208628183231
2212702.107604980468750,33871825.220500938594341
-3616350.677337646484375,524824.038715893053450
-2354369.996276855468750,5809816.073968547396362
-28226608.518554687500000,108539299.192491814494133
-2779099.311767578125000,18509901.996213674545288
-1857883.725585937500000,333971949.347573101520538
-609711072.703125000000000,982524598.631753802299500
