wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5161.50774228,5161.31423542,0.00000000,949.00000000,nan,8.63367204,0.01998536,0.01998461,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93446267,nan,0.00000000,-2147483648,118,1
5161.86123597,5161.84762371,0.00000000,963.12644527,0.03681287,9.16337800,0.01998466,0.01998461,38716,118,1
5162.00185004,5161.98098800,0.00000000,968.75184436,0.13993151,9.37248167,0.01998469,0.01998461,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.56662455,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.67719651,nan,0.00000000,-2147483648,118,1
5162.36861592,nan,0.00000000,983.44114142,0.42146303,9.91360491,0.01998456,0.01998461,38712,118,1
5162.36861592,5162.38112222,0.00000000,983.44114142,0.42146303,9.91360491,0.01998456,0.01998461,38712,118,1
5162.59039483,5162.38112222,0.00000000,992.33518218,0.20552524,10.23781763,0.01998542,0.01998461,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44297609,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.65914044,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.73093679,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80260415,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.87414264,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.01683357,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.15901065,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.26530689,nan,0.00000000,-2147483648,118,1
5163.37788190,nan,0.00000000,1023.98701707,0.10561727,11.37085699,0.01998537,0.01998461,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61755023,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68761635,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.89705202,nan,0.00000000,-2147483648,118,1
5163.88237761,5163.84881176,0.00000000,1044.32317831,0.22140053,12.08190703,0.01998474,0.01998461,38701,118,1
5164.01217302,5163.98227946,0.00000000,1049.56268422,0.47947874,12.26298151,0.01998473,0.01998461,38700,118,1
5164.01217302,5163.98227946,0.00000000,1049.56268422,0.47947874,12.26298151,0.01998473,0.01998461,38700,118,1
5164.25513562,5164.24923554,0.00000000,1059.37870941,0.09736528,12.59988997,0.01998463,0.01998461,38698,118,1
5164.25513562,5164.24923554,0.00000000,1059.37870941,0.09736528,12.59988997,0.01998463,0.01998461,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79146340,nan,0.00000000,-2147483648,118,1
