A,e_A
2259.149045912020483,0.016962529793989
30597.784798270287865,0.654005175141896
396.408359157794621,20.884515084770960
7996.191691213287413,257.243415640468584
2671.405313683673739,5519.793128830835485
-471.780839382081467,2.492520909220524
2023.297679834067822,223.213029780565080
-59241.187452703714371,17483.848181210079929
-55993.865312576293945,608576.839943050174043
-20297633.149780273437500,32645831.911256432533264
-8626.441744247451425,86.388805359346719
134.708019591867924,1965.721061451688456
-17367.835140943527222,29226.296569618581998
42590.183750152587891,424955.991325087903533
-39580.479922533035278,7005.318165918467457
89273.800796985626221,172942.219326412800001
-335357.424102783203125,1705633.264670536853373
3095158.856140136718750,34317919.827159725129604
-3648842.742187500000000,523260.017454220273066
-2600391.375411987304688,5595730.311569470912218
-29039251.166992187500000,110236314.035352349281311
-15904.392089843750000,17499503.666003994643688
-39169973.250000000000000,335169694.642295658588409
-480724342.562500000000000,955621404.836121678352356
