A,e_A
2274.879838668190587,0.016849770389312
30541.797602258135157,0.661823768478385
428.758146335749188,20.539393891519641
8032.568630273453891,263.331704307722532
3056.468916781246662,5458.371329767844145
-475.691436058623367,2.509161826904861
1949.733994789421558,222.706232405004329
-64565.403990864753723,17722.149524744076189
83998.852108001708984,606295.214946200838313
-10221701.630981445312500,33091250.219383630901575
-8614.349418070167303,86.106334785032885
-33.581550277769566,1978.872833766251233
-17220.083709239959717,29313.755698792341718
65647.190762519836426,424817.601114009856246
-40166.569913268089294,7263.680749168296643
81031.109579563140869,171329.158396032202290
-270377.107757568359375,1761205.751348473597318
4565758.473052978515625,34230143.419001601636410
-3649711.798736572265625,523283.337163811665960
-1964794.962432861328125,5799883.975445740856230
-25087952.572753906250000,109759234.291596859693527
-1260345.501220703125000,18362267.334323376417160
-9560517.574218750000000,336941988.188955843448639
-532452001.015625000000000,973715499.612356305122375
