A,e_A
2298.794271663623931,0.016872806828502
30528.543831143411808,0.672565248491156
628.881365429551806,20.247323131529384
8817.963001831900328,274.547629011183346
5778.505032764747739,5449.547127890458796
-482.720801256480627,2.489589851038017
1928.676000568084419,223.301443508483402
-64862.441916048526764,17467.502468752496497
-21280.659467697143555,609404.403239715844393
-18587328.053955078125000,32695487.662012651562691
-8627.872331712394953,85.871725924959435
-240.095141842961311,1905.143621723271735
-15000.148858070373535,29584.615649434737861
97038.551996231079102,407969.939149919024203
-40128.091820597648621,7126.920880700798989
58865.506297111511230,167045.217513776238775
-423945.042625427246094,1752480.323437462560833
6788744.565490722656250,33045571.530008140951395
-3593777.771636962890625,515127.011654820700642
-1487814.496505737304688,5645510.519307360984385
-39693116.667480468750000,106336329.675296992063522
-3173879.989990234375000,18034955.209246933460236
36330070.770507812500000,327446569.065792024135590
-627988519.125000000000000,951170075.585251331329346
