gj393;BD+01  2447;10 28 55.5513010331 +00 50 27.601817738;-603.003  -732.075  [0.084 0.070 90];142.1885 [0.0499] A 2018yCat.1345....0G;v:~ 8.294 (NIR) A [0.085] 2015ApJ...802L..10T


