car-20160110T03h38m16s-sci-gtoc-vis.fits;2457397.659155661;22.82764826332724;98.196;BD+01 2447 J10289+008;600.1;0;0;1.2507;37781.23;2712.7
car-20160111T02h54m12s-sci-gtoc-vis.fits;2457398.6298434567;22.553942280195482;96.612;BD+01 2447 J10289+008;700.1;0;0;1.2452;37782.02;2714.6
car-20160114T03h22m54s-sci-gtoc-vis.fits;2457401.649713882;21.400348790510353;194.25;BD+01 2447 J10289+008;700.1;0;0;1.252;37781.41;2711.0
car-20160123T02h43m48s-sci-gtoc-vis.fits;2457410.6227424615;17.84908172824382;191.8;J10289+008 BD+01 2447;600.1;0;0;1.2488;37781.84;2712.5
car-20160124T04h57m31s-sci-gtoc-vis.fits;2457411.715453087;17.182783929852647;177.26;J10289+008 BD+01 2447;600.1;0;0;1.6177;37782.2;2714.4
car-20160124T05h08m10s-sci-gtoc-vis.fits;2457411.722851748;17.166382953650785;180.55;J10289+008 BD+01 2447;601.1;0;0;1.6844;37782.19;2714.8
car-20160131T02h39m46s-sci-gtoc-vis.fits;2457418.6205761945;14.287784318777193;142.83;J10289+008;600.1;0;0;1.2724;37782.04;2712.1
car-20160203T00h52m17s-sci-gtoc-vis.fits;2457421.545426149;13.081234488616653;176.73;J10289+008;550.1;0;0;1.2699;37781.51;2710.6
car-20160205T02h11m58s-sci-gtoc-vis.fits;2457423.608017623;11.940439526112796;149.98;10289+008;1800.1;0;0;1.2886;37782.07;2712.7
car-20160212T02h15m53s-sci-gtoc-vis.fits;2457430.6057695365;8.450471768507164;98.813;J10289+008;900.1;0;0;1.3177;37782.38;2706.9
car-20160226T01h25m22s-sci-gtoc-vis.fits;2457444.5700287167;1.3159019194453487;155.19;J10289+008;700.1;0;0;1.3201;37782.37;2708.9
car-20160411T21h34m41s-sci-gtoc-vis.fits;2457490.4086066964;-19.96524435407077;86.427;J10289+008;800.1;0;0;1.2465;157.228541666667;0.837472222222222
car-20160415T21h03m05s-sci-gtoc-vis.fits;2457494.387379369;-21.33973401291718;160.25;J10289+008;800.1;0;0;1.2432;157.228541666667;0.837472222222222
car-20160430T20h12m56s-sci-gtoc-vis.fits;2457509.3504112456;-25.66200899219185;162.83;J10289+008;800.0;0;0;1.2443;0.0;0.0
car-20160503T21h33m54s-sci-gtoc-vis.fits;2457512.404998444;-26.491641809695256;160.12;J10289+008;600.0;0;0;1.3779;157.228541666667;0.837472222222222
car-20160530T20h08m22s-sci-gtoc-vis.fits;2457539.3432912007;-29.273171521640222;132.24;J10289+008;600.0;0;0;1.4456;157.228541666667;0.837472222222222
car-20160601T20h30m30s-sci-gtoc-vis.fits;2457541.358466134;-29.28397500769888;142.96;J10289+008;600.0;0;0;1.581;0.0;0.0
car-20160603T20h18m22s-sci-gtoc-vis.fits;2457543.3498473973;-29.215225913094116;77.45;J10289+008;600.0;0;0;1.5586;157.228541666667;0.837472222222222
car-20170107T02h38m34s-sci-gtoc-vis.fits;2457760.6155521427;23.692909943412335;92.999;J10289+008;198.8;0;0;1.2783;157.228625;0.837583333333333
car-20170108T03h27m12s-sci-gtoc-vis.fits;2457761.6489609173;23.269302805878684;99.358;J10289+008;124.4;0;0;1.2432;157.228625;0.837583333333333
car-20170108T04h04m19s-sci-gtoc-vis.fits;2457761.674851623;23.20045452926185;99.799;J11477+008;140.7;0;0;1.2584;157.228625;0.837583333333333
car-20170109T02h04m46s-sci-gtoc-vis.fits;2457762.5920170574;23.07729768624705;96.992;J10289+008;162.9;0;0;1.3224;157.22875;0.8375
car-20170126T00h52m24s-sci-gtoc-vis.fits;2457779.5439977357;16.450076569504006;84.48;J10289+008;352.5;0;0;1.3344;157.228625;-0.837583333333333
car-20170206T01h45m20s-sci-gtoc-vis.fits;2457790.5886040293;11.123845241986507;92.709;J10289+008;1502.1;0;0;1.2446;157.228625;0.837583333333333
car-20170206T23h44m25s-sci-gtoc-vis.fits;2457791.4980103713;10.881220595652042;99.876;J10289+008;458.7;0;0;1.3891;157.229166666667;0.8375
car-20170208T23h17m45s-sci-gtoc-vis.fits;2457793.480122538;9.935953906568889;76.872;J10289+008;601.7;0;0;1.4532;157.229166666667;0.8375
car-20170213T23h28m56s-sci-gtoc-vis.fits;2457798.4864324993;7.402261530348772;104.52;J10289+008;292.0;0;0;1.3556;157.22875;0.837583333333333
car-20170215T23h05m35s-sci-gtoc-vis.fits;2457800.4700240004;6.4225137010138935;81.337;J10289+008;292.1;0;0;1.3997;157.22875;0.837583333333333
car-20170217T02h03m33s-sci-gtoc-vis.fits;2457801.5934665813;5.564466656700598;127.18;J10289+008;258.0;0;0;1.3073;157.228625;0.837583333333333
car-20170222T02h26m03s-sci-gtoc-vis.fits;2457806.6112357625;2.9179853544895424;79.009;J10289+008;581.9;0;0;1.415;157.228625;0.837583333333333
car-20170315T23h00m08s-sci-gtoc-vis.fits;2457828.4682409684;-8.043080889047909;75.794;J10289+008;581.3;0;0;1.2435;157.228625;0.837583333333333
car-20170316T21h34m29s-sci-gtoc-vis.fits;2457829.408631032;-8.372443569180168;97.238;J10289+008;581.3;0;0;1.3375;157.228625;0.837583333333333
car-20170411T21h00m00s-sci-gtoc-vis.fits;2457855.3836515746;-19.77567388925885;134.44;J10289+008;582.1;0;0;1.2475;157.228625;0.837583333333333
car-20170415T20h50m59s-sci-gtoc-vis.fits;2457859.3761928333;-21.19913632014525;165.1;J10289+008;471.0;0;0;1.245;157.228625;0.837583333333333
car-20170417T22h36m23s-sci-gtoc-vis.fits;2457861.448748336;-22.073058802627425;166.08;J10289+008;390.5;0;0;1.3738;157.228625;0.837583333333333
