A,e_A
2248.482657272237248,0.016827056842761
30665.687564622538048,0.649174344571828
440.099625891569303,20.871997259053668
8283.498915922362357,253.218494001829100
3636.511885512620211,5527.969448491627190
-468.170033636564767,2.460994682105837
1977.836338719353080,221.524632622412810
-58786.843832194805145,17134.462546344366274
68892.098850250244141,604419.212961523327976
-13532938.989379882812500,31987498.063053324818611
-8660.638709227554500,84.565681393439888
-46.986053410917521,1946.852775820343822
-17560.186732649803162,28555.873015805820614
97341.707801818847656,417743.106740012532100
-42203.176400423049927,7083.927440027334342
79860.373438835144043,169004.793908561579883
-193209.962066650390625,1679602.405214241473004
6882777.319702148437500,33873392.987082131206989
-3700803.666976928710938,506291.945619142788928
-2085780.769790649414062,5558129.247363862581551
-22733900.108398437500000,107380384.117778941988945
-1078510.619873046875000,18034129.461692959070206
-34389190.865234375000000,323256467.566611409187317
-433025955.546875000000000,937370001.411075949668884
