wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.01035164,nan,0.00000000,1049.45300236,0.10835948,10.37838589,0.01998472,0.01998411,38700,118,1
5164.11124324,5164.11956930,0.00000000,1053.52787759,0.48924312,10.55261471,0.01998408,0.01998411,38698,118,1
5164.11124324,5164.11956930,0.00000000,1053.52787759,0.48924312,10.55261471,0.01998408,0.01998411,38698,118,1
5164.11124324,5164.11956930,0.00000000,1053.52787759,0.48924312,10.55261471,0.01998408,0.01998411,38698,118,1
5164.51473457,5164.51999586,0.00000000,1069.84292987,0.13567538,11.24146524,0.01998409,0.01998411,38695,118,1
5164.51473457,5164.51999586,0.00000000,1069.84292987,0.13567538,11.24146524,0.01998409,0.01998411,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.37316044,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.49782545,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.66332292,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.82799736,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.95096484,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.15488891,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.35754081,nan,0.00000000,-2147483648,118,1
5165.31931460,5165.32103530,0.00000000,1102.46520652,0.29579147,12.57759923,0.01998410,0.01998411,38689,118,1
5165.31931460,5165.32103530,0.00000000,1102.46520652,0.29579147,12.57759923,0.01998410,0.01998411,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79892513,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.95792065,nan,0.00000000,-2147483648,118,1
5165.72841358,5165.72164820,0.00000000,1119.09840826,0.20260128,13.23810773,0.01998414,0.01998411,38686,118,1
5165.72841358,5165.72164820,0.00000000,1119.09840826,0.20260128,13.23810773,0.01998414,0.01998411,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.39104412,nan,0.00000000,-2147483648,118,1
5165.96118674,5165.72164820,0.00000000,1128.57646817,0.18557016,13.60832618,0.01998504,0.01998411,38686,118,1
5165.96118674,5165.72164820,0.00000000,1128.57646817,0.18557016,13.60832618,0.01998504,0.01998411,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.85671652,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.93364134,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.01037076,nan,0.00000000,-2147483648,118,1
5166.37232289,5166.12232324,0.00000000,1145.34193636,0.05627850,14.25238916,0.01998508,0.01998411,38683,118,1
5166.52879909,5166.52306043,0.00000000,1151.73114434,0.39102138,14.49423982,0.01998413,0.01998411,38680,118,1
5166.65441104,5166.65665331,0.00000000,1156.86345577,0.23251224,14.68708764,0.01998410,0.01998411,38679,118,1
5166.79180066,5166.79025310,1162.43228406,1162.49557757,0.16966715,14.89726202,0.01998412,0.01998411,38678,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.13810493,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.24851058,nan,0.00000000,-2147483648,118,1
5167.03441827,5166.79025310,0.00000000,1172.40817597,0.00386744,15.26349929,0.01998506,0.01998411,38678,118,1
