A,e_A
2297.465250795834436,0.016771476271530
30383.050781113284756,0.665552736889952
316.094889277679613,19.990419953322462
7314.633069733623415,269.394276192659390
923.100031154230237,5330.825761291308481
-482.193450188267889,2.466363185301633
1925.742268650792539,221.281566047162102
-63168.481256186962128,17156.939402713509480
597.129379272460938,602521.716375962481834
-16446528.423217773437500,32005090.149476502090693
-8580.756362728774548,84.789746217475439
-97.061587341129780,1893.423949909873272
-16038.229436755180359,28938.007633083128894
59911.868100643157959,401990.644365193322301
-41653.171778798103333,6967.829479323045234
78729.596827030181885,165309.418907016864978
-52682.221805572509766,1718491.467036214889959
4857496.770751953125000,32545077.863068036735058
-3631693.099548339843750,503502.840744785207789
-1569761.464584350585938,5512337.707754689268768
-20786557.263671875000000,104396387.727743566036224
-2259834.802246093750000,17378625.357961729168892
5901617.912109375000000,317427186.203311443328857
-556521250.140625000000000,918267865.181088089942932
