A,e_A
2299.937769669906629,0.016866106379818
30460.272563168109627,0.672513510220515
497.409268430201337,20.195992332690317
8157.570308126509190,273.898705729494168
3458.052945422008634,5414.854719769542498
-483.035113617250317,2.500071650796840
1949.548323022201657,223.281980157875779
-65895.735620200634003,17545.987759802501387
33308.474880218505859,608561.783528522239067
-13481904.331542968750000,32797645.029507536441088
-8597.749205730855465,86.039503417632460
-115.398963645100594,1917.706325638661838
-15917.352108478546143,29572.547370719297760
64713.176933288574219,407472.204839856829494
-40511.782852888107300,7158.010529005086937
71323.904092788696289,168943.244608562905341
-35452.966484069824219,1755350.230396089144051
5576361.060699462890625,33207564.664956770837307
-3647539.175453186035156,518030.705238562251907
-1794737.169403076171875,5657144.817175216972828
-17770306.984863281250000,107487416.258975237607956
-215193.777832031250000,18027317.242768108844757
5676809.952148437500000,329685717.202353477478027
-500080137.437500000000000,954796557.527639746665955
