A,e_A
2240.933869677466191,0.016864158701393
30656.616663856049854,0.646549305071317
352.004332547163358,21.032635804297950
7965.549830127507448,250.308728083057900
2378.421724453568459,5548.127876575283153
-465.646715359220252,2.483410112237932
1987.513492370024323,224.335454377302995
-58495.719149112701416,17558.885016789521615
57262.032882690429688,617948.131017885520123
-13873441.006347656250000,33147611.280709531158209
-8617.601294620893896,85.821278044009276
-66.356482610106468,1974.278031219824925
-16087.586176812648773,28751.424124310953630
88755.888199329376221,425922.880927954975050
-41740.766279935836792,7146.560005098166585
88667.484543800354004,172938.977452816441655
-546828.518203735351562,1702011.718957084463909
5102556.677978515625000,34620471.086554065346718
-3667643.717956542968750,525214.220837789587677
-1438815.984512329101562,5679458.479752999730408
-35172070.181640625000000,110859395.765560925006866
-2223416.980957031250000,18341546.699167054146528
-22921874.410156250000000,337873162.967544674873352
-485633257.453125000000000,980934287.848350644111633
