A,e_A
2200.266570918014622,0.016944818052465
30791.908014774850017,0.631651945303746
251.273466650920454,21.589364589122525
7768.614287648815662,235.397896219876628
972.917429285123944,5636.846914202512380
-453.755486855763593,2.474556120306847
2089.742070370819420,223.453578329198280
-53199.878998190164566,17449.237361444837006
-106509.163608551025391,614473.078324682544917
-18027694.586791992187500,32815782.474118139594793
-8655.496866265311837,84.864758012672866
357.309260256588459,2003.725107815942920
-16601.310524821281433,28097.300699504874501
10058.029323101043701,430973.239411369024310
-42935.645617723464966,7234.119310173252416
98909.325444221496582,173111.441202963702381
-198955.295860290527344,1666312.774424984352663
2275835.913208007812500,34845688.335621669888496
-3701596.747039794921875,519635.144383599108551
-2352126.167205810546875,5776983.884115478023887
-23351692.380859375000000,111346524.302238449454308
-3459130.674804687500000,18752220.295469950884581
-51191371.812500000000000,340265250.149325013160706
-532419181.031250000000000,982128626.552990794181824
