A,e_A
2299.437538571529331,0.016970291642858
30451.961732280451542,0.677739045193587
475.238350236555561,20.294393266883457
8085.799443384632468,275.322836672542337
3046.973806072026491,5441.426090205897708
-483.360715327726211,2.546556556730128
2031.592393050901592,229.502735457682832
-60728.328677177429199,18272.407926560252236
-123370.515590667724609,641303.741725857602432
-26707098.883422851562500,34925272.236982837319374
-8549.467606346122921,87.333348669229665
-193.836946301162243,1959.070605080225960
-12893.773891270160675,30059.707214310430572
89920.600483417510986,417256.795025091909338
-38305.986796140670776,7397.924427094500970
62777.938405990600586,172234.442615002772072
-169173.018409729003906,1802426.255259342258796
8203591.761138916015625,34004317.549816437065601
-3575988.739234924316406,533908.112808523001149
-1480240.350067138671875,5901343.106024482287467
-35152174.786132812500000,110751533.818936944007874
-4347088.994873046875000,19042486.167946577072144
28818918.636718750000000,345450065.517745912075043
-696743217.140625000000000,1010535384.351782917976379
