wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.77296025,5163.57808383,0.00000000,1040.00000000,nan,10.44253942,0.01998483,0.01998408,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.77197714,nan,0.00000000,-2147483648,118,1
5164.11061708,5164.11193034,1053.68619193,1053.63314000,0.04375133,11.00207080,0.01998408,0.01998408,38698,118,0
5164.24869683,5164.24540921,0.00000000,1059.20994494,0.04519960,11.22834362,0.01998409,0.01998408,38697,118,1
5164.24869683,5164.24540921,0.00000000,1059.20994494,0.04519960,11.22834362,0.01998409,0.01998408,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54189932,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.62192962,nan,0.00000000,-2147483648,118,1
5164.74493417,nan,0.00000000,1079.29177553,0.25888760,12.03072982,0.01998446,0.01998408,38694,118,1
5164.74493417,5164.64588721,0.00000000,1079.29177553,0.25888760,12.03072982,0.01998446,0.01998408,38694,118,1
5164.93185626,5164.91290705,0.00000000,1086.86791134,0.04839022,12.32844190,0.01998415,0.01998408,38692,118,1
5165.18464091,5165.17995450,0.00000000,1097.12378288,0.19506620,12.72714253,0.01998410,0.01998408,38690,118,1
5165.18464091,5165.17995450,0.00000000,1097.12378288,0.19506620,12.72714253,0.01998410,0.01998408,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.83807084,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.91497806,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.18268780,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33464520,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.48586435,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.56119790,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.78609837,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.89793177,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.15728473,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.23097775,nan,0.00000000,-2147483648,118,1
5166.27660016,nan,0.00000000,1141.56287389,0.61971432,14.39842800,0.01998419,0.01998408,38682,118,1
5166.27660016,5166.24842044,0.00000000,1141.56287389,0.61971432,14.39842800,0.01998419,0.01998408,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.63306865,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.77793899,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.92209630,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.17266352,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.24385640,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.42106847,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.52686918,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.59718425,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.73729086,nan,0.00000000,-2147483648,118,1
5167.32206391,5167.31732844,0.00000000,1184.32006544,0.12041413,15.92255697,0.01998410,0.01998408,38674,118,1
5167.32206391,5167.31732844,0.00000000,1184.32006544,0.12041413,15.92255697,0.01998410,0.01998408,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.29078256,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.35919401,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.42743426,nan,0.00000000,-2147483648,118,1
5167.86963826,5167.85194831,0.00000000,1206.79786110,0.25972590,16.69186913,0.01998415,0.01998408,38670,118,1
5167.86963826,5167.85194831,0.00000000,1206.79786110,0.25972590,16.69186913,0.01998415,0.01998408,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.86684439,nan,0.00000000,-2147483648,118,1
5168.14620655,5168.11929972,0.00000000,1218.17286559,0.30149385,17.07298840,0.01998419,0.01998408,38668,118,1
5168.14620655,5168.11929972,0.00000000,1218.17286559,0.30149385,17.07298840,0.01998419,0.01998408,38668,118,1
5168.39697592,5168.38667880,0.00000000,1228.49958248,0.01356637,17.41427859,0.01998412,0.01998408,38666,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.59425005,nan,0.00000000,-2147483648,118,1
5168.64316675,5168.65408553,0.00000000,1238.64964275,0.20898371,17.74540764,0.01998404,0.01998408,38664,118,1
5168.78244301,5168.78779928,0.00000000,1244.39701657,0.13647411,17.93102098,0.01998406,0.01998408,38663,118,1
5168.96539336,5168.78779928,0.00000000,1251.95240858,0.41605951,18.17296572,0.01998477,0.01998408,38663,118,1
5168.96539336,5168.78779928,0.00000000,1251.95240858,0.41605951,18.17296572,0.01998477,0.01998408,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.36495094,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.42811614,nan,0.00000000,-2147483648,118,1
