A,e_A
2250.970233859652126,0.016866200780206
30626.129851091085584,0.648640789785100
381.763700360432267,20.783166724407085
7990.425004198215902,253.141906308307568
2830.994259413331747,5489.825847453878851
-468.809214460263320,2.467410791544991
2007.096296559087932,222.080467701398987
-57214.456177771091461,17211.657604278007057
-45997.910881042480469,607918.567017504130490
-18979439.869384765625000,32155611.057569298893213
-8656.178992833010852,84.374104237343332
-52.066794738173485,1945.046387707291160
-16708.970954895019531,28452.632040293214231
81894.725676536560059,416773.625311915704515
-41842.211439371109009,7081.663563240547774
69412.917829990386963,167713.928694941947469
-285754.244163513183594,1675762.044626839226112
5745859.069274902343750,33548704.230292405933142
-3625106.334243774414062,505442.003420899156481
-1847136.537841796875000,5596906.905996361747384
-30347593.057617187500000,106194917.597145348787308
-1806896.992675781250000,18072283.692604962736368
11503242.476562500000000,323194595.998593986034393
-569265257.875000000000000,941501684.542141437530518
