A,e_A
2273.481882269680682,0.016830295247345
30506.846797716003493,0.660142586548439
349.847676535602659,20.514739925899342
7692.379738576710224,262.007806920826795
1573.912435505539179,5442.084566998820264
-474.568338863216923,2.496257449486135
2008.821999723091722,224.013578676170880
-63422.656947374343872,17646.477140632519877
-134290.315149307250977,612417.805341735016555
-16027629.288330078125000,33193235.843884337693453
-8567.420566556975245,86.094088492438729
-26.736471734941006,1948.974966983397280
-17544.741423666477203,29131.341046785015351
49953.525835990905762,413807.011779482825659
-41111.568219423294067,7237.207726803529113
77539.019578456878662,171793.363948844285915
-456659.591156005859375,1735052.936814779182896
4602662.203125000000000,33839240.396106131374836
-3675899.178192138671875,525149.626006723730825
-1471608.725875854492188,5700379.907574697397649
-28379752.863769531250000,109336334.896894663572311
-3159779.457275390625000,18416874.740277402102947
2374579.390625000000000,335267109.314763128757477
-515448643.593750000000000,976200274.045809507369995
