A,e_A
2278.926378481887696,0.016882710396534
30478.250701162149198,0.663377163325857
342.883872472972143,20.444480201552789
7633.351520972792059,264.456544159875705
1452.997214984148741,5426.395771935505763
-476.311470424174331,2.504578932387917
1951.737912700511515,224.697830232824458
-63666.923417329788208,17713.744438958019600
2001.479492187500000,617063.160445676767267
-15086665.084716796875000,33377909.992264773696661
-8568.730415402911603,86.165298557599868
-147.903576802462339,1957.751378642541340
-14998.434267044067383,29301.190471640016767
76867.963173866271973,417576.764718154503498
-40594.444211661815643,7244.964165491068343
75056.483507156372070,171331.380415774823632
-567401.311035156250000,1752776.548989723436534
4649278.820434570312500,33909071.118656352162361
-3614316.104476928710938,522347.859545099956449
-946980.663284301757812,5776853.219556463882327
-37784648.148925781250000,109751804.714811637997627
-4805568.826904296875000,18529190.069798938930035
31817244.718750000000000,336189394.961668789386749
-634580407.906250000000000,975319874.362851023674011
