wlc,wll,posc,posm,posme,posmy,order,flag
5175.75590088,5175.76055339,0.00000000,1537.00000000,0.00000000,25.51161408,118,4
5182.11058199,5182.10933371,1812.96411183,1813.01926072,0.01629324,30.36992502,118,0
5182.32140655,5182.32049588,1822.29845953,1822.33873769,0.01966250,30.50528964,118,0
5186.01511027,5186.01505343,1987.41457373,1987.41714074,0.06352633,32.60463650,118,0
5186.16077411,5186.15775082,0.00000000,1994.00000000,0.00000000,32.67681037,118,4
5190.64636188,5190.64778331,2199.49365837,2199.42766214,0.01636671,34.49668907,118,0
5192.95892234,5192.95913527,2307.55090345,2307.54087660,0.00915291,35.12508312,118,0
5193.44818610,5193.44805687,2330.60918492,2330.61528890,0.02109013,35.23039103,118,0
5195.34995152,5195.34150094,0.00000000,2421.00000000,0.00000000,35.54644924,118,4
5199.44138794,5199.44224981,2619.32565734,2619.28331283,0.03063341,35.70909430,118,0
5202.91295522,5202.90437392,0.00000000,2791.99375660,0.05997002,35.26637963,118,0
5204.64933633,5204.63842920,0.00000000,2880.00000000,0.00000000,34.83383968,118,4
5206.60754563,5206.61196877,0.00000000,2980.62702310,0.06601575,34.16880968,118,0
5207.46182395,5207.44655664,0.00000000,3025.00000000,0.00000000,33.81781691,118,4
5209.23605055,5209.23637960,3118.11728382,3118.09989782,0.01411310,32.96642697,118,0
5214.17291627,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63562902,117,4
5216.63173902,5216.63177488,1395.84634704,1395.84485269,0.02030039,57.06778392,117,0
5218.38627994,5218.38634606,1469.26013333,1469.25735457,0.01956351,58.70447420,117,0
5220.00282467,5220.00089976,1537.39828949,1537.47984718,0.02815854,60.13712442,117,0
5227.94333062,5227.94224367,1880.92445594,1880.97248950,0.04398290,66.03540092,117,0
5231.75574521,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13206593,117,2
5180.42424913,5232.45594910,0.00000000,-1.00000000,0.00000000,8.64373122,117,4
5233.62652086,5233.62651274,2136.19677443,2136.19714505,0.00609374,68.96965959,117,0
5234.25953720,5234.25993874,2165.17149432,2165.15309077,0.01743611,69.22343089,117,0
5235.61546785,5235.61642150,2227.60426919,2227.56020078,0.05738536,69.71520465,117,0
5240.81723259,5240.81717539,2471.84381815,2471.84654988,0.02026616,70.91210760,117,0
