wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.55641522,5160.38479165,0.00000000,911.00000000,nan,7.81919308,0.01998477,0.01998411,38726,118,1
5160.89792271,nan,0.00000000,924.59035434,0.27265757,8.31140099,0.01998455,0.01998411,38723,118,1
5160.89792271,nan,0.00000000,924.59035434,0.27265757,8.31140099,0.01998455,0.01998411,38723,118,1
5160.89792271,nan,0.00000000,924.59035434,0.27265757,8.31140099,0.01998455,0.01998411,38723,118,1
5161.14154283,nan,0.00000000,934.29767024,0.48904565,8.65983425,0.01998497,0.01998411,38722,118,1
5161.14154283,nan,0.00000000,934.29767024,0.48904565,8.65983425,0.01998497,0.01998411,38722,118,1
5161.42799318,nan,0.00000000,945.72487486,0.10807388,9.06666038,0.01998453,0.01998411,38719,118,1
5161.42799318,nan,0.00000000,945.72487486,0.10807388,9.06666038,0.01998453,0.01998411,38719,118,1
5161.42799318,nan,0.00000000,945.72487486,0.10807388,9.06666038,0.01998453,0.01998411,38719,118,1
5161.66025920,5161.45119888,0.00000000,955.00110174,266.49654957,9.39426123,0.01998492,0.01998411,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.49966484,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60486022,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.67485339,nan,0.00000000,-2147483648,118,1
5162.01770600,5161.85121522,0.00000000,969.29535739,0.34696983,9.89445441,0.01998475,0.01998411,38715,118,1
5162.24123795,5162.25129356,0.00000000,978.24585660,0.24351683,10.20481024,0.01998407,0.01998411,38712,118,1
5162.24123795,5162.25129356,0.00000000,978.24585660,0.24351683,10.20481024,0.01998407,0.01998411,38712,118,1
5162.24123795,5162.25129356,0.00000000,978.24585660,0.24351683,10.20481024,0.01998407,0.01998411,38712,118,1
5162.24123795,5162.25129356,0.00000000,978.24585660,0.24351683,10.20481024,0.01998407,0.01998411,38712,118,1
5162.39916528,5162.38466678,0.00000000,984.57480963,0.08884403,10.42294669,0.01998416,0.01998411,38711,118,1
5162.39916528,5162.38466678,0.00000000,984.57480963,0.08884403,10.42294669,0.01998416,0.01998411,38711,118,1
5162.62696415,nan,0.00000000,993.71169067,0.40992797,10.73594179,0.01998453,0.01998411,38710,118,1
5162.62696415,nan,0.00000000,993.71169067,0.40992797,10.73594179,0.01998453,0.01998411,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.95004049,nan,0.00000000,-2147483648,118,1
5162.90914059,5162.91822861,0.00000000,1005.04247076,0.30475004,11.12094919,0.01998407,0.01998411,38707,118,1
5162.90914059,5162.91822861,0.00000000,1005.04247076,0.30475004,11.12094919,0.01998407,0.01998411,38707,118,1
5163.17049468,5163.18505088,0.00000000,1015.54985850,0.14608289,11.47488048,0.01998405,0.01998411,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59044688,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.65729268,nan,0.00000000,-2147483648,118,1
5163.44670484,5163.45190074,0.00000000,1026.66787014,0.09998191,11.84614603,0.01998409,0.01998411,38703,118,1
5163.44670484,5163.45190074,0.00000000,1026.66787014,0.09998191,11.84614603,0.01998409,0.01998411,38703,118,1
5163.56086639,nan,0.00000000,1031.26712241,0.14604920,11.99876018,0.01998453,0.01998411,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.18819832,nan,0.00000000,-2147483648,118,1
5163.87411594,5163.85222724,0.00000000,1043.89919959,0.16179267,12.41501299,0.01998419,0.01998411,38700,118,1
5163.87411594,5163.85222724,0.00000000,1043.89919959,0.16179267,12.41501299,0.01998419,0.01998411,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.61452323,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.74479520,nan,0.00000000,-2147483648,118,1
5164.25767912,5164.25261581,0.00000000,1059.39103272,0.00293628,12.91969830,0.01998413,0.01998411,38697,118,1
