wlc,wll,posc,posm,posme,posmy,order,flag
5175.75803713,5175.76055339,0.00000000,1537.00000000,0.00000000,6.61088843,118,4
5182.11015044,5182.10933371,1812.88696970,1812.92305544,0.03061684,10.88185717,118,0
5182.32133736,5182.32049588,1822.22200306,1822.25922338,0.02567753,11.01549537,118,0
5186.01439243,5186.01505343,1987.34144521,1987.31158909,0.04344641,13.19588620,118,0
5186.16260003,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27608273,118,4
5190.64752734,5190.64778331,2199.41952807,2199.40764351,0.01883929,15.36918262,118,0
5192.95898248,5192.95913527,2307.48456919,2307.47737389,0.01192384,16.15120273,118,0
5193.44801580,5193.44805687,2330.54202458,2330.54008511,0.01772178,16.28716989,118,0
5195.35148239,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71157942,118,4
5199.44262957,5199.44224981,2619.26039740,2619.27905693,0.06770553,17.01575683,118,0
5202.91324764,5202.90437392,0.00000000,2791.94269005,0.04671279,16.57112654,118,0
5204.65059189,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09582141,118,4
5206.60780915,5206.61196877,0.00000000,2980.57868106,0.07636358,15.35726886,118,0
5207.46299520,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96773776,118,4
5209.23639139,5209.23637960,3118.05453464,3118.05515759,0.05760310,14.03372503,118,0
5214.17515223,5214.18357616,0.00000000,1294.00000000,0.00000000,35.62932602,117,4
5216.63173673,5216.63177488,1395.76803809,1395.76644831,0.01714534,38.09638009,117,0
5218.38662325,5218.38634606,1469.18098038,1469.19263042,0.02589926,39.75545563,117,0
5220.00226069,5220.00089976,1537.31402765,1537.37168230,0.01230375,41.20458761,117,0
5227.94186474,5227.94224367,1880.85083422,1880.83408812,0.03381660,47.15127069,117,0
5231.75381588,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25267776,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.76936043,117,4
