wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.04701728,5163.85168089,0.00000000,1051.00000000,nan,11.23593962,0.01998538,0.01998462,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.58624368,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.66361838,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.85630941,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.93308820,nan,0.00000000,-2147483648,118,1
5164.68803886,5164.51906793,0.00000000,1076.92553158,0.33104870,12.23567851,0.01998528,0.01998462,38696,118,1
5164.68803886,5164.51906793,0.00000000,1076.92553158,0.33104870,12.23567851,0.01998528,0.01998462,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.50353807,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.61649214,nan,0.00000000,-2147483648,118,1
5165.04993976,5165.05310176,0.00000000,1091.59560963,0.56874632,12.78879299,0.01998461,0.01998462,38692,118,1
5165.04993976,5165.05310176,0.00000000,1091.59560963,0.56874632,12.78879299,0.01998461,0.01998462,38692,118,1
5165.18423872,5165.18662747,0.00000000,1097.04572830,0.11617400,12.99199014,0.01998461,0.01998462,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.17563008,nan,0.00000000,-2147483648,118,1
5165.57653755,nan,0.00000000,1112.98515146,0.01446809,13.57919975,0.01998458,0.01998462,38688,118,1
5165.57653755,5165.58724601,0.00000000,1112.98515146,0.01446809,13.57919975,0.01998458,0.01998462,38688,118,1
5165.71478052,5165.72079934,0.00000000,1118.60890043,0.08642618,13.78388471,0.01998460,0.01998462,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.01493021,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.08689092,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.33747624,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.44426362,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.55068839,nan,0.00000000,-2147483648,118,1
5166.44482193,nan,0.00000000,1148.36645491,0.16500939,14.84557902,0.01998536,0.01998462,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.83272134,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.97277797,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.04256718,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.21634475,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.32013562,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.52665093,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.73174973,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.93543851,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.07045088,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.23834203,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.30522724,nan,0.00000000,-2147483648,118,1
