A,e_A
2259.073929236232289,0.017226279854887
30570.007228812562971,0.665089479658629
345.852150592865655,21.089668484716213
7779.276152878068388,261.603087022739430
1844.481872331351042,5578.028238955621418
-470.427099510074186,2.518240235172178
1951.644197495654225,227.675946675235650
-60925.694668948650360,17682.518888792004873
59896.547332763671875,624014.041224261862226
-15450318.025878906250000,33260229.392371218651533
-8592.335777473635972,86.551753604390314
338.064272146672010,1959.893055283557032
-18270.864969730377197,29174.920681409344979
-19380.241255760192871,420073.715769464848563
-42092.618287444114685,7159.844339026356465
100244.853452205657959,171150.282522237917874
-320289.354171752929688,1717159.379455933347344
-735986.869720458984375,34051981.540376074612141
-3667640.907485961914062,518952.052493411290925
-2327650.218200683593750,5653491.227612594142556
-19427971.997070312500000,108707538.304774090647697
-3486428.840332031250000,18275015.164980258792639
-40116920.638671875000000,331216297.179438829421997
-574263344.718750000000000,962027212.320302844047546
