A,e_A
2282.366284360085501,0.017079153145382
30497.707370323762007,0.676275369817335
411.505173899582587,20.555339291187625
7883.229561996180564,270.364294112907999
2606.595312273129821,5479.599214484075674
-477.266341457765520,2.520483724329097
1951.739770407788455,225.627785198043767
-63092.777575135231018,17555.718029437815858
-44313.486339569091797,620113.417342601693235
-17045164.313964843750000,32719328.611898485571146
-8615.398773811757565,85.721782834860278
-226.316761169582605,1939.908322471189649
-15752.920642018318176,29171.507366456382442
110048.913386344909668,406748.981096126313787
-42059.781049251556396,7350.133255447021838
67765.397312641143799,167306.314292717870558
-169200.653167724609375,1759572.669719475321472
7374124.358551025390625,33035418.365083329379559
-3661522.250358581542969,511482.337374166410882
-1904338.311553955078125,5817388.400420098565519
-25770973.152343750000000,106269034.464430049061775
-1365423.472900390625000,18624641.520471438765526
-2853559.390625000000000,328268242.714664101600647
-496938920.953125000000000,952171651.526356935501099
