wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99164306,5176.95497926,0.00000000,1590.00000000,nan,7.45311514,0.01998474,0.01998460,38603,118,1
5177.38285283,5177.35746150,0.00000000,1606.83593021,0.26243996,7.72870500,0.01998470,0.01998460,38600,118,1
5177.51471904,nan,0.00000000,1612.51857875,0.10809175,7.82135361,0.01998469,0.01998460,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.89427875,nan,0.00000000,-2147483648,118,1
5177.76655239,5177.76000630,0.00000000,1623.38194814,0.16677463,7.99791306,0.01998463,0.01998460,38597,118,1
5178.50273669,nan,0.00000000,1655.22101826,0.10185166,8.51083956,0.01998488,0.01998460,38592,118,1
5179.10164181,nan,0.00000000,1681.21408132,0.29372149,8.92402030,0.01998460,0.01998460,38587,118,1
5179.24803654,5179.23653944,0.00000000,1687.58029520,0.16700178,9.02438562,0.01998465,0.01998460,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.12524716,nan,0.00000000,-2147483648,118,1
5179.49943449,5179.50509046,0.00000000,1698.52430459,0.03952496,9.19611599,0.01998458,0.01998460,38584,118,1
5179.66390123,5179.63937641,0.00000000,1705.69190161,0.12068985,9.30802035,0.01998470,0.01998460,38583,118,1
5179.78600520,5179.77366932,0.00000000,1711.01736369,0.10807965,9.39086575,0.01998465,0.01998460,38582,118,1
5179.93159868,5179.90796920,0.00000000,1717.37184474,0.11756924,9.48937917,0.01998469,0.01998460,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.56089259,nan,0.00000000,-2147483648,118,1
5180.17744480,5180.17658983,1728.07508703,1728.11246722,0.17182534,9.65503008,0.01998461,0.01998460,38579,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.76067223,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.82181126,nan,0.00000000,-2147483648,118,1
5180.58432495,5180.57957300,0.00000000,1745.92138962,0.20767275,9.92722582,0.01998462,0.01998460,38576,118,1
5180.71734798,5180.71391466,0.00000000,1751.75198759,0.13256422,10.01565048,0.01998462,0.01998460,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.11001630,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.17021520,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.29010276,nan,0.00000000,-2147483648,118,1
5181.26161172,5181.25135093,0.00000000,1775.65163977,0.16786464,10.37438163,0.01998464,0.01998460,38571,118,1
5181.40171138,5181.38572741,0.00000000,1781.81511652,0.18425737,10.46589373,0.01998467,0.01998460,38570,118,1
5181.53538338,5181.52011087,0.00000000,1787.70020229,0.13729384,10.55287786,0.01998466,0.01998460,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.64555819,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.73340539,nan,0.00000000,-2147483648,118,1
5181.92951523,5181.92330304,0.00000000,1805.07739899,0.32933625,10.80741822,0.01998463,0.01998461,38566,118,1
5182.08941062,5182.05771437,0.00000000,1812.13785399,0.11918066,10.90983383,0.01998473,0.01998461,38565,118,1
5182.08941062,5182.05771437,0.00000000,1812.13785399,0.11918066,10.90983383,0.01998473,0.01998461,38565,118,1
5182.19787244,5182.19213267,0.00000000,1816.93069954,0.21683568,10.97901826,0.01998463,0.01998461,38564,118,1
5182.33444981,5182.32655794,0.00000000,1822.97001660,0.21374593,11.06580084,0.01998464,0.01998461,38563,118,1
5182.45408512,5182.46099018,0.00000000,1828.26390527,0.19173157,11.14150590,0.01998458,0.01998461,38562,118,1
5182.60115492,5182.59542940,0.00000000,1834.77656319,0.21056608,11.23416504,0.01998463,0.01998461,38561,118,1
5182.74822714,5182.72987559,0.00000000,1841.29462079,0.03271543,11.32636993,0.01998468,0.01998461,38560,118,1
5182.87152616,5182.86432875,0.00000000,1846.76316849,0.20717944,11.40331347,0.01998463,0.01998461,38559,118,1
5182.99600366,5182.99878888,0.00000000,1852.28777536,0.13307701,11.48065696,0.01998460,0.01998461,38558,118,1
5183.15248043,5183.13325599,0.00000000,1859.23800237,0.14095003,11.57739744,0.01998468,0.01998461,38557,118,1
5183.27093572,5183.26773008,0.00000000,1864.50345215,0.30692051,11.65026630,0.01998462,0.01998461,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.72594181,nan,0.00000000,-2147483648,118,1
5183.55661944,5183.53669917,0.00000000,1877.21667035,0.28315531,11.82468582,0.01998468,0.01998461,38554,118,1
5183.55661944,5183.53669917,0.00000000,1877.21667035,0.28315531,11.82468582,0.01998468,0.01998461,38554,118,1
5183.68137471,5183.67119418,0.00000000,1882.77477252,0.12441102,11.90025583,0.01998465,0.01998461,38553,118,1
5183.81218386,5183.80569617,0.00000000,1888.60675529,0.13158800,11.97909552,0.01998463,0.01998461,38552,118,1
5183.93530120,5183.94020514,0.00000000,1894.09971434,0.13400480,12.05292277,0.01998459,0.01998461,38551,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.13175619,nan,0.00000000,-2147483648,118,1
5184.21817925,5184.20924401,0.00000000,1906.73489819,0.23258781,12.22114194,0.01998464,0.01998461,38549,118,1
5184.34461601,5184.34377391,1912.35297990,1912.39065653,0.16295297,12.29570725,0.01998461,0.01998461,38548,118,0
5184.48113504,5184.47831079,0.00000000,1918.49828861,0.20382468,12.37571441,0.01998462,0.01998461,38547,118,1
5184.62509082,5184.61285466,0.00000000,1924.94558837,0.25676213,12.45958463,0.01998466,0.01998461,38546,118,1
5184.76403076,5184.74740550,0.00000000,1931.17322896,0.22270783,12.54002005,0.01998467,0.01998461,38545,118,1
5184.90126244,5184.88196333,0.00000000,1937.32911793,0.14208667,12.61896592,0.01998468,0.01998461,38544,118,1
5185.03293331,5185.01652813,0.00000000,1943.24007379,0.18367666,12.69423931,0.01998467,0.01998461,38543,118,1
5185.03293331,5185.01652813,0.00000000,1943.24007379,0.18367666,12.69423931,0.01998467,0.01998461,38543,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.76708433,nan,0.00000000,-2147483648,118,1
5185.29882361,5185.28567869,0.00000000,1955.18990759,0.32061337,12.84480681,0.01998466,0.01998461,38541,118,1
