A,e_A
2261.472103237981628,0.016814170712310
30531.533513804675749,0.653642694771396
286.573371067526750,20.533699521480628
7459.226165173575282,255.141557135479246
1134.765497928485274,5412.364855671132318
-471.301418183735223,2.485762330000342
1925.647436493076384,222.229425769953394
-63704.243086218833923,17341.309920687348495
92384.134929656982422,610868.638192959711887
-7148431.643798828125000,32389575.226066172122955
-8624.566017307341099,84.419964490891118
161.158499609678984,1969.915480914273985
-15992.450369238853455,28489.500354169253114
20830.269952774047852,415750.443084575876128
-42771.801687240600586,7221.992207043133021
81517.251758098602295,168218.565394066099543
-340366.936622619628906,1714119.985465951031074
671102.023986816406250,33375795.141145627945662
-3683017.423912048339844,507453.129056896490511
-2097637.792007446289062,5764549.788037348538637
-30049297.019042968750000,107645754.581933066248894
1415402.385009765625000,18253398.534356355667114
11664442.171875000000000,328422402.347848296165466
-372730548.437500000000000,942278282.561271309852600
