wlc,wll,posc,posm,posme,posmy,order,flag
5175.75163368,5175.76055339,0.00000000,1537.00000000,0.00000000,25.65493677,118,4
5182.10985786,5182.10933371,1813.16470354,1813.18786110,0.01933404,30.53532357,118,0
5182.32149930,5182.32049588,1822.49928024,1822.54366203,0.01342119,30.66957022,118,0
5186.01379243,5186.01505343,1987.61943165,1987.56247665,0.04416188,32.72604822,118,0
5186.15663145,5186.15775082,0.00000000,1994.00000000,0.00000000,32.79464583,118,4
5190.64758886,5190.64778331,2199.70333148,2199.69430325,0.03654956,34.54998517,118,0
5192.95882422,5192.95913527,2307.76289824,2307.74825059,0.01796160,35.14573840,118,0
5193.44833685,5193.44805687,2330.82166107,2330.83488505,0.02688878,35.24492089,118,0
5195.34582817,5195.34150094,0.00000000,2421.00000000,0.00000000,35.53934003,118,4
5199.43985889,5199.44224981,2619.54903143,2619.43153612,0.05609422,35.67720624,118,0
5202.91182074,5202.90437392,0.00000000,2792.14665199,0.08953662,35.23800088,118,0
5204.64514353,5204.63842920,0.00000000,2880.00000000,0.00000000,34.81638146,118,4
5206.60874867,5206.61196877,0.00000000,2980.90803814,0.05202777,34.16635764,118,0
5207.45758280,5207.44655664,0.00000000,3025.00000000,0.00000000,33.82623254,118,4
5209.23627848,5209.23637960,3118.34679876,3118.34145557,0.01780486,32.99222886,118,0
5214.16846964,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61043623,117,4
5216.63047793,5216.63177488,1396.03400430,1395.97995938,0.01313948,57.02245209,117,0
5218.38653766,5218.38634606,1469.45033658,1469.45838839,0.02203701,58.65085284,117,0
5220.00100851,5220.00089976,1537.58774348,1537.59235036,0.02147629,60.07713326,117,0
5227.94300965,5227.94224367,1881.12648219,1881.16033242,0.04208452,65.99801346,117,0
5231.75152008,5231.75142885,0.00000000,2051.27172852,0.00000000,68.11632455,117,2
5180.41485459,5232.45594910,0.00000000,-1.00000000,0.00000000,11.22125864,117,4
5233.62694333,5233.62651274,2136.40488512,2136.42454490,0.01444512,68.96850317,117,0
5234.25943999,5234.25993874,2165.38028666,2165.35742721,0.01544472,69.22610255,117,0
5235.61608071,5235.61642150,2227.81449340,2227.79874516,0.07914579,69.72650345,117,0
5240.81700920,5240.81717539,2472.05960832,2472.05167198,0.02321556,70.94863873,117,0
