wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.55393457,5160.52058899,0.00000000,911.00000000,nan,7.50449832,0.01998476,0.01998463,38726,118,1
5160.84012769,nan,0.00000000,922.38762940,0.88058119,7.93921519,0.01998535,0.01998463,38725,118,1
5160.84012769,nan,0.00000000,922.38762940,0.88058119,7.93921519,0.01998535,0.01998463,38725,118,1
5160.84012769,nan,0.00000000,922.38762940,0.88058119,7.93921519,0.01998535,0.01998463,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18965877,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.37807182,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60307746,nan,0.00000000,-2147483648,118,1
5161.45743007,5161.45369292,0.00000000,946.99869708,0.24069853,8.86403758,0.01998465,0.01998463,38719,118,1
5161.45743007,5161.45369292,0.00000000,946.99869708,0.24069853,8.86403758,0.01998465,0.01998463,38719,118,1
5161.45743007,5161.45369292,0.00000000,946.99869708,0.24069853,8.86403758,0.01998465,0.01998463,38719,118,1
5161.70880248,nan,0.00000000,957.03972729,0.37349741,9.23563222,0.01998459,0.01998463,38717,118,1
5161.70880248,nan,0.00000000,957.03972729,0.37349741,9.23563222,0.01998459,0.01998463,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.49128389,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60098830,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78318022,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.85583032,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.03689017,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.14513906,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.39659408,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.61087617,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.68204766,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.75309144,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.85941797,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96545794,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.10639961,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.21177274,nan,0.00000000,-2147483648,118,1
5163.20770698,nan,0.00000000,1017.14565413,0.15784044,11.39184721,0.01998471,0.01998463,38706,118,1
5163.31589301,5163.32091337,0.00000000,1021.49944393,0.22470056,11.54355689,0.01998461,0.01998463,38705,118,1
