A,e_A
2248.862846630278909,0.016963528668433
30618.692404904206342,0.651895480519975
347.070399413685664,21.032510385642848
7867.777444270439446,253.464941079940303
1920.633100471459329,5543.140229149098559
-468.806159271574870,2.506639239008879
2003.814825058449060,223.927141203200506
-58946.228967726230621,17843.743641085126001
121972.910787582397461,610003.092238663346507
-13053115.074096679687500,33490738.845249325037003
-8593.134671151638031,86.588121417994458
130.282440543174744,1962.592243720347597
-17277.613827645778656,29039.344273287551914
48288.587845325469971,422576.040623822540510
-40892.442145586013794,7230.466015947643427
86138.158998966217041,172968.849553271866171
-191634.251190185546875,1711126.096796592697501
4601288.895767211914062,34411581.693065971136093
-3703073.939941406250000,532093.657497812760994
-1963405.065261840820312,5733672.446002317592502
-16280058.800292968750000,110481064.945956513285637
209073.983154296875000,18465528.616939440369606
-28585974.572265625000000,341357379.887922167778015
-431807104.203125000000000,996353091.792314171791077
