2457493.44691 -14.1359027081 2457493.44612 -14.140426 8.89638 car-20160414T22h25m07s-sci-gtoc-vis.fits 0.515328722606 1200.1 -14116.5835498 -14153.9600832
2457510.42558 -20.7114876241 2457510.42479 -20.716015 -5.04755 car-20160501T21h55m51s-sci-gtoc-vis.fits 0.514375 1200.0 -20693.4340703 -20728.3115454
2458093.75853 28.9162530533 2458093.75773 28.911469 11.0312 car-20171206T06h01m46s-sci-gtoc-vis.fits 0.499046855922 1310.4 28932.8013494 28899.5771203
2458236.43305 -19.1139831219 2458236.43225 -19.118446 -1.49495 car-20180427T22h01m32s-sci-gtoc-vis.fits 0.500823054497 1783.6 -19087.3474254 -19140.0770779
2458238.42427 -19.8146234995 2458238.42346 -19.819077 10.2065 car-20180429T21h48m26s-sci-gtoc-vis.fits 0.517253345178 1801.1 -19786.828452 -19840.1477544
2458241.40733 -20.814568314 2458241.40653 -20.81903 2.81065 car-20180502T21h27m28s-sci-gtoc-vis.fits 0.419209992106 1773.4 -20792.3264992 -20844.9748306
2458243.38633 -21.427830656 2458243.38553 -21.43229 nan car-20180504T21h09m29s-sci-gtoc-vis.fits 0.214571727749 95.5 -21427.2140186 -21430.0869255
2458243.40705 -21.4811610053 2458243.40625 -21.485622 17.3124 car-20180504T21h28m43s-sci-gtoc-vis.fits 0.40797738147 1609.3 -21461.7437194 -21508.9464446
2458245.34426 -21.9625830577 2458245.34346 -21.967034 2.20185 car-20180506T19h55m42s-sci-gtoc-vis.fits 0.4579314749 1800.8 -21937.8946224 -21991.9730676
2458557.56384 0.918061865262 2458557.56304 0.913621 4.51849 car-20190315T01h07m39s-sci-gtoc-vis.fits 0.502250596791 1801.3 946.159286719 890.75728096
2458559.47269 0.152744814443 2458559.47189 0.148305 2.51943 car-20190316T22h56m38s-sci-gtoc-vis.fits 0.494098023979 1801.6 181.008265924 123.51162175
2458571.52368 -6.00808269309 2458571.52288 -6.012516 7.55952 car-20190329T00h09m39s-sci-gtoc-vis.fits 0.513382573444 1800.7 -5979.43822211 -6034.72305361
2458572.55442 -6.57993299889 2458572.55362 -6.584367 4.24433 car-20190330T00h56m23s-sci-gtoc-vis.fits 0.432100149892 1801.3 -6557.63732584 -6608.28915319
2458576.54076 -8.49721611464 2458576.53996 -8.50164 -0.704225 car-20190403T00h35m39s-sci-gtoc-vis.fits 0.472234373265 1801.4 -8472.72663211 -8523.73403678
2458589.50813 -14.3765389063 2458589.50732 -14.380966 6.10693 car-20190415T23h50m43s-sci-gtoc-vis.fits 0.42713960462 1800.8 -14355.1151552 -14404.3093716
2458590.45618 -14.6726377088 2458590.45538 -14.677076 6.20276 car-20190416T22h33m55s-sci-gtoc-vis.fits 0.495444506104 1802.0 -14645.1189691 -14700.2727368
2458597.49109 -17.6240995886 2458597.49029 -17.628539 10.3035 car-20190423T23h23m48s-sci-gtoc-vis.fits 0.526644086619 1801.0 -17598.4273407 -17646.3488133
2458602.44898 -19.4249940256 2458602.44818 -19.429442 4.21973 car-20190428T22h24m57s-sci-gtoc-vis.fits 0.481522233942 1801.3 -19399.9650526 -19451.2870953
2458604.4712 -20.1998244927 2458604.4704 -20.204271 4.76091 car-20190430T22h56m05s-sci-gtoc-vis.fits 0.516966298373 1801.1 -20175.0107706 -20222.1686103
2458605.47459 -20.5590984015 2458605.47379 -20.563548 nan car-20190501T22h57m53s-sci-gtoc-vis.fits 0.917739955814 1222.1 -20529.8059517 -20561.6564948
2458608.45492 -21.5323581674 2458608.45411 -21.536812 5.36618 car-20190504T22h34m01s-sci-gtoc-vis.fits 0.483959466963 1801.0 -21509.0321745 -21556.3718828
2458618.45137 -24.4552368759 2458618.45057 -24.459717 4.43615 car-20190514T22h29m10s-sci-gtoc-vis.fits 0.511774632251 1801.5 -24433.4472773 -24475.0231214
2458619.43729 -24.6796658872 2458619.43648 -24.684145 17.0334 car-20190515T22h07m56s-sci-gtoc-vis.fits 0.547566081741 1800.8 -24655.2920147 -24698.9609865
2458620.41798 -24.8848526865 2458620.41718 -24.889336 -2.30838 car-20190516T21h44m37s-sci-gtoc-vis.fits 0.422809999416 1712.1 -24866.0553642 -24909.6672299
2458629.39938 -26.7603676251 2458629.39858 -26.76487 11.9724 car-20190525T21h16m37s-sci-gtoc-vis.fits 0.479577941911 1800.7 -26739.0010821 -26782.6574053
2458630.3934 -26.9250635982 2458630.3926 -26.929567 11.7248 car-20190526T21h07m25s-sci-gtoc-vis.fits 0.503245628643 1801.5 -26902.4468724 -26946.561044
2458633.3663 -27.3533585979 2458633.3655 -27.357867 9.67251 car-20190529T20h29m46s-sci-gtoc-vis.fits 0.470417568993 1800.9 -27331.2805972 -27377.4988815
2458639.374 -28.1257670634 2458639.3732 -28.130304 2.01532 car-20190604T20h40m54s-sci-gtoc-vis.fits 0.4951609859 1801.4 -28104.7403225 -28146.3125697
