A,e_A
2299.614378393683637,0.016813898271242
30430.237997344796895,0.669273685812526
434.965167683520121,19.992760094405359
7857.111292741727084,271.748164490836928
2509.939055801369250,5351.908209911875019
-482.581080193082016,2.475262765904351
1927.595169870182872,222.782539198084748
-62956.076638221740723,17267.413894412115042
-47639.506675720214844,611326.231741703464650
-20688983.749877929687500,32335954.546607770025730
-8602.574808905832469,84.930096537324175
-115.699479352682829,1895.007318142119857
-14575.445830941200256,29074.043539562117076
91390.539788722991943,401921.682064549007919
-41391.937958121299744,7109.184265650887028
64970.880325794219971,164026.396490506449481
-175607.997230529785156,1748691.011227525537834
6435427.363647460937500,32542442.816969797015190
-3604890.174247741699219,503446.414174324308988
-2033922.891418457031250,5624115.010823935270309
-28585521.242187500000000,103469458.788169831037521
-2887769.426269531250000,17982570.288215212523937
11124406.435546875000000,318651220.212826550006866
-622068178.250000000000000,932581242.735097527503967
