drv,samp
-37.81817834673893,3.2808398950131235
-33.1934359854713,3.2808398950131235
-38.98830474211536,3.2808398950131235
-36.56043930708074,3.2808398950131235
-44.30948242784689,3.2808398950131235
-33.66803023297143,3.2808398950131235
-40.092612634931356,3.2808398950131235
-40.62272081745141,3.2808398950131235
-43.731539326874554,3.2808398950131235
-29.757061274349326,3.2808398950131235
-35.6664504974342,3.2808398950131235
-34.94520979182198,3.2808398950131235
-31.34267899479164,3.2808398950131235
-28.503032020616956,3.2808398950131235
-36.398110907504815,3.2808398950131235
-36.511860986500324,3.2808398950131235
-40.60205468903587,3.2808398950131235
-28.984702116340486,3.2808398950131235
-34.1965473096825,3.2808398950131235
-34.13160885201796,3.2808398950131235
-31.803754166291583,3.2808398950131235
-32.76989515641981,3.2808398950131235
-33.435335081966514,3.2808398950131235
-27.360115989651604,3.2808398950131235
-36.283161866310365,3.2808398950131235
-34.087052266697356,3.2808398950131235
-39.14123404961538,3.2808398950131235
-32.08619727910991,3.2808398950131235
-39.3547373279207,3.2808398950131235
-39.803428177638125,3.2808398950131235
-32.66740785017464,3.2808398950131235
-32.16273006157462,3.2808398950131235
-32.82408858904364,3.2808398950131235
-35.179519312196135,3.2808398950131235
-41.56631620690405,3.2808398950131235
-34.46646950581726,3.2808398950131235
-34.54590420828845,3.2808398950131235
-40.071610426648476,3.2808398950131235
-34.403782123930796,3.2808398950131235
-36.40315763495619,3.2808398950131235
-29.780782479247137,3.2808398950131235
-32.74142642998413,3.2808398950131235
-24.974177284363577,3.2808398950131235
-31.553255332563822,3.2808398950131235
-35.39642782843839,3.2808398950131235
-36.73314981463591,3.2808398950131235
-34.96609502742376,3.2808398950131235
-34.05408021699441,3.2808398950131235
-31.66623441710908,3.2808398950131235
-34.09851591464849,3.2808398950131235
-36.875925504796214,3.2808398950131235
-33.67420915268485,3.2808398950131235
-37.0132337288851,3.2808398950131235
-35.863006015752035,3.2808398950131235
-45.642817925619966,3.2808398950131235
-31.757629167875166,3.2808398950131235
