drv,samp
-44.16322169907289,5.2493438320209975
-42.57129453433481,5.2493438320209975
-40.560204085903024,5.2493438320209975
-41.357180017148494,5.2493438320209975
-38.089910458880695,5.2493438320209975
-43.55314744174029,5.2493438320209975
-46.266726186617234,5.2493438320209975
-45.93246574455952,5.2493438320209975
-45.37928888823626,5.2493438320209975
-34.323483058065904,5.2493438320209975
-40.5616920796856,5.2493438320209975
-40.26416979381793,5.2493438320209975
-39.349260786932064,5.2493438320209975
-33.34867291182127,5.2493438320209975
-37.717293312705806,5.2493438320209975
-36.999584649742246,5.2493438320209975
-38.915871989300285,5.2493438320209975
-38.395341444987935,5.2493438320209975
-35.681497287058846,5.2493438320209975
-40.04775154689014,5.2493438320209975
-35.97714144194106,5.2493438320209975
-40.12388437746631,5.2493438320209975
-37.02291384849468,5.2493438320209975
-42.15506073209599,5.2493438320209975
-39.24128671681956,5.2493438320209975
-41.34022884643309,5.2493438320209975
-42.495672338362965,5.2493438320209975
-36.408467647962425,5.2493438320209975
-36.89767439829484,5.2493438320209975
-40.9874074510808,5.2493438320209975
-40.62777337123862,5.2493438320209975
-32.794244949693166,5.2493438320209975
-38.375812580991806,5.2493438320209975
-36.33167380261966,5.2493438320209975
-40.68641539962118,5.2493438320209975
-35.4837490133923,5.2493438320209975
-37.4540474480591,5.2493438320209975
-39.70194610031194,5.2493438320209975
-45.22445428818173,5.2493438320209975
-38.208282522380614,5.2493438320209975
-36.77551618657526,5.2493438320209975
-43.259922181563525,5.2493438320209975
-43.74845393855139,5.2493438320209975
-39.70414257000448,5.2493438320209975
-43.06352337745375,5.2493438320209975
-39.479359120174195,5.2493438320209975
-39.287658014233784,5.2493438320209975
-47.91139684674181,5.2493438320209975
-39.10441716813966,5.2493438320209975
-38.61183849965255,5.2493438320209975
-41.09573238647499,5.2493438320209975
-44.00187294898751,5.2493438320209975
-39.09480644143423,5.2493438320209975
-41.05473619270833,5.2493438320209975
-40.543505976068445,5.2493438320209975
-34.49481948540779,5.2493438320209975
-41.77717618346833,5.2493438320209975
-43.70097993089712,5.2493438320209975
-44.52721246806232,5.2493438320209975
-45.6564234585735,5.2493438320209975
-44.64140054076324,5.2493438320209975
-46.65339479293834,5.2493438320209975
-39.271484840242465,5.2493438320209975
-45.21460715557487,5.2493438320209975
-43.18538007349753,5.2493438320209975
-43.375419930925545,5.2493438320209975
-38.779917163405116,5.2493438320209975
-43.19870572185391,5.2493438320209975
-42.82025969604638,5.2493438320209975
-41.31053400837618,5.2493438320209975
-42.56461733868446,5.2493438320209975
-44.83162175811458,5.2493438320209975
-47.03861470868878,5.2493438320209975
-47.75177813062737,5.2493438320209975
-48.66877896935557,5.2493438320209975
-44.355110471691205,5.2493438320209975
-46.315563696694426,5.2493438320209975
-44.638420143938674,5.2493438320209975
-43.24347588962337,5.2493438320209975
-39.61700109024878,5.2493438320209975
-35.879550406376666,5.2493438320209975
-41.00089348725305,5.2493438320209975
-45.315278217863806,5.2493438320209975
-44.09308784203586,5.2493438320209975
-44.33072681431122,5.2493438320209975
-46.34451522288737,5.2493438320209975
-46.64191493494695,5.2493438320209975
-41.45694372802859,5.2493438320209975
-37.50488925220361,5.2493438320209975
-42.00057131155859,5.2493438320209975
-45.49619601999996,5.2493438320209975
-47.14593568588123,5.2493438320209975
-47.957762719863695,5.2493438320209975
-45.63448045477253,5.2493438320209975
-44.632526507592274,5.2493438320209975
-50.65978395777785,5.2493438320209975
-48.73915201870443,5.2493438320209975
-42.445993151149196,5.2493438320209975
-45.72659669414466,5.2493438320209975
-40.8481849481916,5.2493438320209975
-45.230228363722716,5.2493438320209975
-46.85044156083143,5.2493438320209975
-45.142239325660825,5.2493438320209975
-44.3090753586186,5.2493438320209975
-49.223038238712434,5.2493438320209975
-47.51844034515091,5.2493438320209975
-43.95953036733761,5.2493438320209975
-48.07964787857145,5.2493438320209975
-44.555927928733354,5.2493438320209975
-41.13946020029971,5.2493438320209975
-43.92396446981911,5.2493438320209975
-38.514838656025404,5.2493438320209975
-45.005860063057526,5.2493438320209975
-46.09937916316562,5.2493438320209975
-42.30556306045446,5.2493438320209975
-43.23137203614829,5.2493438320209975
-43.50849357763218,5.2493438320209975
-45.9896807056125,5.2493438320209975
-39.29526401986527,5.2493438320209975
-44.90789067167884,5.2493438320209975
-41.06980310117865,5.2493438320209975
-36.91029043668095,5.2493438320209975
-40.793484503970376,5.2493438320209975
-31.64889077491125,5.2493438320209975
-40.68581329063818,5.2493438320209975
-38.629542767426756,5.2493438320209975
-41.88608814966028,5.2493438320209975
-35.890119621765734,5.2493438320209975
-38.70447241262991,5.2493438320209975
-43.615709535606584,5.2493438320209975
-33.04698580735658,5.2493438320209975
-40.9384871280954,5.2493438320209975
-42.98600622269532,5.2493438320209975
-39.60116446085749,5.2493438320209975
-35.328264712213695,5.2493438320209975
-37.81364014131259,5.2493438320209975
-42.706773493267974,5.2493438320209975
-37.01087821236797,5.2493438320209975
-40.35158253261443,5.2493438320209975
-44.682650682434996,5.2493438320209975
-41.6501943193648,5.2493438320209975
-42.16757706482622,5.2493438320209975
-42.315801270297015,5.2493438320209975
-42.2084881331848,5.2493438320209975
-39.44866764729704,5.2493438320209975
-43.62888227822259,5.2493438320209975
-35.26998317795278,5.2493438320209975
-41.796776360672084,5.2493438320209975
-44.790793952795866,5.2493438320209975
-43.141980687400974,5.2493438320209975
-35.43422981541062,5.2493438320209975
-34.985249439269865,5.2493438320209975
-39.5790863747834,5.2493438320209975
-37.03745467924,5.2493438320209975
-38.97516541008554,5.2493438320209975
-36.62647109133104,5.2493438320209975
-40.680013981581396,5.2493438320209975
-41.731509014730364,5.2493438320209975
-41.734129065119305,5.2493438320209975
-44.78099143727832,5.2493438320209975
-42.227301979338336,5.2493438320209975
-45.282528174995605,5.2493438320209975
-39.51180467935046,5.2493438320209975
-42.29725741005859,5.2493438320209975
-44.573571395653744,5.2493438320209975
-49.60091075503351,5.2493438320209975
-41.96849333620685,5.2493438320209975
-45.1635109951103,5.2493438320209975
-44.615039671650266,5.2493438320209975
-42.64289057650967,5.2493438320209975
-46.43250398557848,5.2493438320209975
-50.0773598879432,5.2493438320209975
-48.34898478733976,5.2493438320209975
-39.70269339851984,5.2493438320209975
-44.57470571011527,5.2493438320209975
-48.32126607489681,5.2493438320209975
-41.815304159251355,5.2493438320209975
-41.73245546989892,5.2493438320209975
-42.54788234739681,5.2493438320209975
-46.54440528125815,5.2493438320209975
-41.30091187838934,5.2493438320209975
-39.93484905132573,5.2493438320209975
-41.62522031791377,5.2493438320209975
-49.855814270653354,5.2493438320209975
-44.86500009079464,5.2493438320209975
-40.97853390783348,5.2493438320209975
-40.98148307424526,5.2493438320209975
-46.28929468592105,5.2493438320209975
-42.44135616430685,5.2493438320209975
-47.30019798234025,5.2493438320209975
-42.02195952103284,5.2493438320209975
-45.58438762017795,5.2493438320209975
-39.681284623035026,5.2493438320209975
-39.52254428458218,5.2493438320209975
-40.6384482722915,5.2493438320209975
-38.658951178062125,5.2493438320209975
-44.199717270321344,5.2493438320209975
-44.83474452291557,5.2493438320209975
-38.49997380436071,5.2493438320209975
-39.531101358066735,5.2493438320209975
-44.86904418162521,5.2493438320209975
