drv,samp
-30.730635880354384,2.6246719160104988
-34.40405832298711,2.6246719160104988
-26.63708820863576,2.6246719160104988
-19.830749739072417,2.6246719160104988
-27.691925999602972,2.6246719160104988
-31.437189137659516,2.6246719160104988
-33.960050173451236,2.6246719160104988
-33.17628863852951,2.6246719160104988
-33.41171946149552,2.6246719160104988
-41.908591592384255,2.6246719160104988
-30.183202907641316,2.6246719160104988
-29.672197520709233,2.6246719160104988
-43.42451273476581,2.6246719160104988
-35.533548152207004,2.6246719160104988
-35.23807305086848,2.6246719160104988
-36.34255204596593,2.6246719160104988
-36.726058335018024,2.6246719160104988
-33.278821484294895,2.6246719160104988
-37.81112648906128,2.6246719160104988
-24.658572211640603,2.6246719160104988
-34.3595371596557,2.6246719160104988
-29.310965537497395,2.6246719160104988
-32.11757794867117,2.6246719160104988
-27.954698914584696,2.6246719160104988
-27.832063603550523,2.6246719160104988
-32.05645794656084,2.6246719160104988
-29.095210410417167,2.6246719160104988
-26.460505373373053,2.6246719160104988
-29.553559438902084,2.6246719160104988
-27.078709760009588,2.6246719160104988
-30.836776783784444,2.6246719160104988
-27.581321521252903,2.6246719160104988
-25.282026772692916,2.6246719160104988
-23.192668955552108,2.6246719160104988
-25.118533608426333,2.6246719160104988
-30.020969582553334,2.6246719160104988
-19.23407488140947,2.6246719160104988
-36.17683425270661,2.6246719160104988
-33.58879949298898,2.6246719160104988
-32.019209617841625,2.6246719160104988
-29.855022223604465,2.6246719160104988
-40.64303342032326,2.6246719160104988
-26.527435107841484,2.6246719160104988
-30.682971460985755,2.6246719160104988
-37.1318042538569,2.6246719160104988
-30.190957104220615,2.6246719160104988
-20.738661633962693,2.6246719160104988
-31.283782842890105,2.6246719160104988
-30.61155872326526,2.6246719160104988
-34.02482163631794,2.6246719160104988
-24.119535476505007,2.6246719160104988
-30.52364676122943,2.6246719160104988
-37.33320799730427,2.6246719160104988
-37.514836087137155,2.6246719160104988
-30.087252391494985,2.6246719160104988
-36.16811466760737,2.6246719160104988
-28.466555116303425,2.6246719160104988
-30.456197915845223,2.6246719160104988
-31.726340985705065,2.6246719160104988
-34.324370630777594,2.6246719160104988
-31.190176256710856,2.6246719160104988
-29.733562586293374,2.6246719160104988
-33.6296599844577,2.6246719160104988
-32.60165903356847,2.6246719160104988
-33.61921814185371,2.6246719160104988
-36.20264777448256,2.6246719160104988
-37.240718306231884,2.6246719160104988
-40.90063917436828,2.6246719160104988
-35.700945525821226,2.6246719160104988
-50.02128391813858,2.6246719160104988
-38.620110897843006,2.6246719160104988
-40.013444101748064,2.6246719160104988
-36.670135278284306,2.6246719160104988
-38.02752901858639,2.6246719160104988
-35.126462722574615,2.6246719160104988
-32.55607612802805,2.6246719160104988
-32.120903806091064,2.6246719160104988
-28.765268154382284,2.6246719160104988
-33.54719722217624,2.6246719160104988
-40.59544060599228,2.6246719160104988
-40.873527761080595,2.6246719160104988
-34.181117941003095,2.6246719160104988
-32.856449232018576,2.6246719160104988
-35.64201908509722,2.6246719160104988
-30.985229018206155,2.6246719160104988
-38.38147676929884,2.6246719160104988
-40.08384074915057,2.6246719160104988
-36.95203721894768,2.6246719160104988
-32.67910384723314,2.6246719160104988
-37.11647760142387,2.6246719160104988
-49.96313025775589,2.6246719160104988
-36.99662330803608,2.6246719160104988
-30.767718168883675,2.6246719160104988
-39.68203815185939,2.6246719160104988
-39.72094327866273,2.6246719160104988
-42.43272214783303,2.6246719160104988
-29.667728600764974,2.6246719160104988
-35.315157369853864,2.6246719160104988
-32.15356220159504,2.6246719160104988
-41.13970754650035,2.6246719160104988
-46.41160573865558,2.6246719160104988
-40.66728969115101,2.6246719160104988
-41.90865964486349,2.6246719160104988
-33.725979688023926,2.6246719160104988
-44.13809680064281,2.6246719160104988
-40.866367446971935,2.6246719160104988
-34.81094029238716,2.6246719160104988
-36.78812779444331,2.6246719160104988
-37.33957171128827,2.6246719160104988
-33.39054940724736,2.6246719160104988
-33.02018224514086,2.6246719160104988
-32.771439366836375,2.6246719160104988
-30.40813798722911,2.6246719160104988
-40.68711821259353,2.6246719160104988
-32.41733843668976,2.6246719160104988
-32.26666770767224,2.6246719160104988
-36.88952957731931,2.6246719160104988
-39.100152907161146,2.6246719160104988
-34.519194291679696,2.6246719160104988
-29.774049266507063,2.6246719160104988
-28.606972154615278,2.6246719160104988
-40.76212619898524,2.6246719160104988
-30.512411710635206,2.6246719160104988
-29.21887008181011,2.6246719160104988
-34.953796391280775,2.6246719160104988
-35.81553539024708,2.6246719160104988
-32.55390641443955,2.6246719160104988
-36.17858812135455,2.6246719160104988
-38.310462198453024,2.6246719160104988
-34.23454011846252,2.6246719160104988
-43.67409468580263,2.6246719160104988
-34.2729233335931,2.6246719160104988
-25.93177250695453,2.6246719160104988
-27.04216443619225,2.6246719160104988
-34.326064551807576,2.6246719160104988
-36.572451737330994,2.6246719160104988
-28.589547252810007,2.6246719160104988
-23.415947504926862,2.6246719160104988
-25.26035208635585,2.6246719160104988
-29.319142032572472,2.6246719160104988
-25.345689144902735,2.6246719160104988
-21.460025019582645,2.6246719160104988
-37.771813329437464,2.6246719160104988
-32.44517724510388,2.6246719160104988
-33.33551040258044,2.6246719160104988
-25.3774156610134,2.6246719160104988
-33.8257326661751,2.6246719160104988
-32.7134080602882,2.6246719160104988
-28.971233398096047,2.6246719160104988
-28.538128119695102,2.6246719160104988
-25.250738363911296,2.6246719160104988
-36.81736260288744,2.6246719160104988
-30.75645746817554,2.6246719160104988
-37.19413353930395,2.6246719160104988
-32.35967574856204,2.6246719160104988
-30.031946752345902,2.6246719160104988
-25.039575027756655,2.6246719160104988
-37.84329454135968,2.6246719160104988
-36.670805171856045,2.6246719160104988
-31.23197024273304,2.6246719160104988
-40.965334927214826,2.6246719160104988
-30.03195088643497,2.6246719160104988
-40.61693811231817,2.6246719160104988
-42.88149294890445,2.6246719160104988
-40.044063555013054,2.6246719160104988
-35.49209699243056,2.6246719160104988
-42.235837409589294,2.6246719160104988
-27.60094003215636,2.6246719160104988
-34.202453256403714,2.6246719160104988
-35.34854485275537,2.6246719160104988
-39.339494563204426,2.6246719160104988
-37.723449939391685,2.6246719160104988
-34.1301461559533,2.6246719160104988
-34.76126884811947,2.6246719160104988
-32.130613071335574,2.6246719160104988
