wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.03927695,5176.95915860,0.00000000,1592.00000000,nan,7.46053810,0.01998441,0.01998410,38602,118,1
5177.10902885,5177.09330198,0.00000000,1595.00000000,nan,7.50896627,0.01998416,0.01998410,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.60570679,nan,0.00000000,-2147483648,118,1
5177.36612272,5177.36160960,0.00000000,1606.06687659,0.21161465,7.68727720,0.01998412,0.01998410,38599,118,1
5177.63260456,5177.62994502,0.00000000,1617.55348837,0.16064700,7.87174820,0.01998411,0.01998410,38597,118,1
5177.63260456,5177.62994502,0.00000000,1617.55348837,0.16064700,7.87174820,0.01998411,0.01998410,38597,118,1
5177.77455707,5177.76412315,0.00000000,1623.67881959,0.12529701,7.96984965,0.01998414,0.01998410,38596,118,1
5177.90100763,5177.89830825,0.00000000,1629.13905778,0.22803274,8.05713276,0.01998411,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18250437,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26206455,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.32560665,nan,0.00000000,-2147483648,118,1
5178.44758399,5178.43511816,0.00000000,1652.78231461,0.13016815,8.43312531,0.01998415,0.01998410,38591,118,1
5178.44758399,5178.43511816,0.00000000,1652.78231461,0.13016815,8.43312531,0.01998415,0.01998410,38591,118,1
5178.70917685,5178.70356485,0.00000000,1664.12209620,0.22102816,8.61224310,0.01998412,0.01998410,38589,118,1
5178.84766133,5178.83779863,0.00000000,1670.13159452,0.13524647,8.70682265,0.01998414,0.01998410,38588,118,1
5179.10298368,5179.10628706,0.00000000,1681.22278610,0.09445661,8.88072458,0.01998409,0.01998410,38586,118,1
5179.10298368,5179.10628706,0.00000000,1681.22278610,0.09445661,8.88072458,0.01998409,0.01998410,38586,118,1
5179.23609608,5179.24054172,0.00000000,1687.01113726,0.06984379,8.97113200,0.01998408,0.01998410,38585,118,1
5179.37416692,5179.37480333,1693.04948342,1693.02178204,0.14467098,9.06474865,0.01998410,0.01998410,38584,118,0
5179.51042797,5179.50907190,1698.89597965,1698.95504861,0.14506389,9.15689077,0.01998411,0.01998410,38583,118,0
5179.65335363,5179.64334744,0.00000000,1705.18201594,0.25105168,9.25329876,0.01998414,0.01998410,38582,118,1
5179.78204213,5179.77762993,0.00000000,1710.79434636,0.01283877,9.33992537,0.01998412,0.01998410,38581,118,1
5179.93003335,5179.91191939,0.00000000,1717.25327539,0.09337531,9.43930031,0.01998417,0.01998410,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.52742396,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.58859584,nan,0.00000000,-2147483648,118,1
5180.31189548,5180.31482954,0.00000000,1733.94294064,0.21532721,9.69444301,0.01998409,0.01998410,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.80159030,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.84700239,nan,0.00000000,-2147483648,118,1
5180.72254375,5180.71780236,0.00000000,1751.92901657,0.04498151,9.96662564,0.01998412,0.01998410,38574,118,1
5180.85933049,5180.85214056,0.00000000,1757.92902512,0.15734196,10.05675235,0.01998413,0.01998410,38573,118,1
5180.99957402,5180.98648573,0.00000000,1764.08527443,0.13974516,10.14886556,0.01998415,0.01998410,38572,118,1
5181.12573672,5181.12083787,0.00000000,1769.62741925,0.17421610,10.23147222,0.01998412,0.01998410,38571,118,1
5181.24278795,5181.25519697,0.00000000,1774.77270566,0.03650596,10.30788936,0.01998405,0.01998410,38570,118,1
5181.39224762,5181.38956304,0.00000000,1781.34734852,0.12314993,10.40514423,0.01998411,0.01998410,38569,118,1
5181.52323520,5181.52393608,1787.14538673,1787.11452123,0.07067813,10.49008749,0.01998410,0.01998410,38568,118,0
5181.66235889,5181.65831609,0.00000000,1793.24297217,0.14060660,10.57996935,0.01998412,0.01998410,38567,118,1
5181.80358679,5181.79270306,0.00000000,1799.46959629,0.10308314,10.67088058,0.01998414,0.01998410,38566,118,1
5181.94146517,5181.92709701,0.00000000,1805.55318577,0.12604616,10.75929729,0.01998416,0.01998410,38565,118,1
5182.16311608,nan,0.00000000,1815.34270315,0.25713091,10.90071558,0.01998449,0.01998410,38564,118,1
5182.16311608,nan,0.00000000,1815.34270315,0.25713091,10.90071558,0.01998449,0.01998410,38564,118,1
5182.32353813,5182.33032068,0.00000000,1822.43540307,0.24996136,11.00250107,0.01998408,0.01998410,38562,118,1
5182.32353813,5182.33032068,0.00000000,1822.43540307,0.24996136,11.00250107,0.01998408,0.01998410,38562,118,1
5182.46304006,5182.46474251,0.00000000,1828.60826070,0.16593655,11.09061584,0.01998410,0.01998410,38561,118,1
5182.59397361,5182.59917132,0.00000000,1834.40629568,0.20428849,11.17297545,0.01998408,0.01998410,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25205591,nan,0.00000000,-2147483648,118,1
5182.88181094,5182.86804985,0.00000000,1847.16714489,0.08417823,11.35283238,0.01998416,0.01998410,38558,118,1
5183.01236621,5183.00249957,0.00000000,1852.96183236,0.10595991,11.43385426,0.01998414,0.01998410,38557,118,1
5183.15103688,5183.13695628,0.00000000,1859.12132266,0.23749689,11.51952297,0.01998416,0.01998410,38556,118,1
5183.28297234,5183.27141995,0.00000000,1864.98605744,0.21108124,11.60065182,0.01998415,0.01998410,38555,118,1
5183.40221460,5183.40589061,0.00000000,1870.29026824,0.15902077,11.67365240,0.01998409,0.01998410,38554,118,1
5183.52989519,5183.54036824,0.00000000,1875.97375022,0.13784641,11.75147358,0.01998406,0.01998410,38553,118,1
5183.67770726,5183.67485284,0.00000000,1882.55841498,0.22277470,11.84111168,0.01998411,0.01998410,38552,118,1
5183.81451758,5183.80934443,0.00000000,1888.65783334,0.09030893,11.92363752,0.01998412,0.01998410,38551,118,1
5183.95529114,5183.94384299,0.00000000,1894.93882900,0.15494476,12.00810474,0.01998415,0.01998410,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.07578300,nan,0.00000000,-2147483648,118,1
5184.21395991,5184.21286105,1906.44925541,1906.49838502,0.18532882,12.16217080,0.01998411,0.01998410,38548,118,0
5184.36462554,5184.34738056,0.00000000,1913.23065677,0.45268966,12.25105755,0.01998417,0.01998410,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.30055055,nan,0.00000000,-2147483648,118,1
5184.60721774,5184.61644050,0.00000000,1924.09125642,0.23175465,12.39312306,0.01998407,0.01998410,38545,118,1
