wlc,wll,posc,posm,posme,posmy,order,flag
5175.75061373,5175.76055339,0.00000000,1537.00000000,0.00000000,6.63461687,118,4
5182.10998485,5182.10933371,1813.21369655,1813.24246694,0.02286611,10.92684026,118,0
5182.32063028,5182.32049588,1822.54905615,1822.55500098,0.01113036,11.06053555,118,0
5186.01380216,5186.01505343,1987.67494559,1987.61842606,0.02971106,13.24668369,118,0
5186.15531072,5186.15775082,0.00000000,1994.00000000,0.00000000,13.32338239,118,4
5190.64708428,5190.64778331,2199.76226958,2199.72981197,0.03115442,15.42388733,118,0
5192.95880755,5192.95913527,2307.83236262,2307.81692908,0.03690230,16.20672245,118,0
5193.44838086,5193.44805687,2330.89088581,2330.90618818,0.05321717,16.34289814,118,0
5195.34435551,5195.34150094,0.00000000,2421.00000000,0.00000000,16.76588125,118,4
5199.44389598,5199.44224981,2619.62459770,2619.70548703,0.04240897,17.07025847,118,0
5202.91346581,5202.90437392,0.00000000,2792.30826280,0.08467023,16.62425783,118,0
5204.64355865,5204.63842920,0.00000000,2880.00000000,0.00000000,16.15063702,118,4
5206.60849378,5206.61196877,0.00000000,2980.97824512,0.07833946,15.40901901,118,0
5207.45595966,5207.44655664,0.00000000,3025.00000000,0.00000000,15.02304581,118,4
5209.23597770,5209.23637960,3118.45082175,3118.42958497,0.03845828,14.08572643,118,0
5214.16774757,5214.18357616,0.00000000,1294.00000000,0.00000000,35.67874505,117,4
5216.63134539,5216.63177488,1396.07636964,1396.05847087,0.03320973,38.15488455,117,0
5218.38610358,5218.38634606,1469.49142508,1469.48123338,0.01266125,39.81361757,117,0
5220.00150280,5220.00089976,1537.62651181,1537.65206002,0.02415931,41.26143397,117,0
5227.94267462,5227.94224367,1881.17547492,1881.19452021,0.03555057,47.19609192,117,0
5231.74652643,5231.75142885,0.00000000,2051.10498047,0.00000000,49.28584120,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.31051719,117,4
5233.62685514,5233.62651274,2136.46245349,2136.47808608,0.02280862,50.12355960,117,0
5234.25975214,5234.25993874,2165.43652627,2165.42797422,0.01219834,50.37533578,117,0
5235.61571786,5235.61642150,2227.87290510,2227.84038477,0.08807755,50.86245393,117,0
5240.81710541,5240.81717539,2472.13188979,2472.12854778,0.05378391,52.03682303,117,0
5241.46942864,5241.46900990,2503.33006813,2503.35015151,0.04817027,52.10281512,117,0
5243.24374317,5243.24415191,2588.95754978,2588.93771523,0.04918262,52.18600067,117,0
5243.77983585,5243.77132820,0.00000000,2615.00000000,0.00000000,52.18289933,117,4
5246.14208037,5246.14447602,0.00000000,2731.00000000,0.00000000,52.00820471,117,5
5249.10091667,5249.10399466,0.00000000,2879.06274414,0.00000000,51.40406469,117,2
5249.48777271,5249.48780406,2898.67689494,2898.67530503,0.03565858,51.29203842,117,0
5252.20410843,5252.20350117,3037.83930328,3037.87075288,0.06880640,50.28239239,117,0
5252.67644786,5252.67669865,3062.39313234,3062.38009369,0.03326130,50.06573885,117,0
5255.33114303,5255.33154202,3201.84181760,3201.82063429,0.07241862,48.61236890,117,0
5256.73396618,5256.73420351,3276.73620581,3276.72345920,0.04809732,47.67709903,117,0
5257.15278509,5257.15363591,3299.30426651,3299.25840637,0.08260158,47.37464779,117,0
5258.50468605,5258.50801425,0.00000000,3372.54296875,0.00000000,46.32385787,117,2
5260.16991007,5260.18264452,0.00000000,3464.00000000,0.00000000,44.86874747,117,4
5261.35651368,5261.36791758,0.00000000,3530.00000000,0.00000000,43.71991626,117,4
5249.48039179,5249.48780406,0.00000000,909.00000000,0.00000000,60.32955126,116,4
5252.20052460,5252.20350117,0.00000000,1016.00000000,0.00000000,63.71256502,116,4
5252.67597469,5252.67669865,1034.88840121,1034.85969467,0.02161525,64.28585509,116,0
5255.33009228,5255.33154202,1140.77003023,1140.71185670,0.06512127,67.37575194,116,0
5256.73448505,5256.73420351,1197.23061221,1197.24198015,0.04844801,68.93713397,116,0
5257.15426221,5257.15363591,1214.18472266,1214.21006505,0.02349307,69.39374675,116,0
5258.50695058,5258.50801425,1269.15892917,1269.11561564,0.05742371,70.83314370,116,0
5260.18134546,5260.18264452,1337.62470925,1337.57140199,0.02405826,72.54624541,116,0
5261.36873857,5261.36791758,1386.40646306,1386.44035587,0.02239623,73.71386862,116,0
5265.33019481,5265.33100601,1551.57453906,1551.54039562,0.02729327,77.31805218,116,0
5266.21892558,5266.21892710,1589.03364465,1589.03358026,0.04334848,78.06336768,116,0
5266.70932218,5266.71303273,0.00000000,1609.78991699,0.00000000,78.46433621,116,2
5266.84334777,5266.84038732,1615.34739090,1615.47295498,0.21040391,78.57267408,116,0
5268.87272318,5268.87801204,0.00000000,1702.00000000,0.00000000,80.14538577,116,4
5269.60861690,5269.60471623,0.00000000,1733.60349748,0.03205184,80.68388942,116,0
5270.01726373,5270.01799965,1751.23851538,1751.20678015,0.03035866,80.97550630,116,0
5272.09560676,5272.09532822,1841.31706257,1841.32920768,0.02514153,82.37511544,116,0
5273.47271571,5273.47272601,1901.60870191,1901.60824931,0.02273245,83.22409076,116,0
5274.70993542,5274.70935759,1956.13069248,1956.15625477,0.04742820,83.93214581,116,0
5276.14725484,5276.14631750,0.00000000,2020.00000000,0.00000000,84.68822579,116,4
5276.66196221,5276.66080874,2042.93436747,2042.98594547,0.04381452,84.94126274,116,0
5277.39459152,5277.39483989,2075.83296643,2075.82180830,0.04451728,85.28511973,116,0
5281.84945740,5281.84889931,2278.59489794,2278.62064458,0.01875580,86.94973736,116,0
5282.00798237,5282.00779310,2285.92909274,2285.93783349,0.08203668,86.99502829,116,0
5284.84276991,5284.84255909,0.00000000,2418.00000000,0.00000000,87.63560194,116,4
5285.04946557,5285.04919660,2427.70888266,2427.72154155,0.04161433,87.66951273,116,0
5288.40167363,5288.40146979,2587.22575646,2587.23556326,0.03874225,87.96647566,116,0
5295.50412491,5295.50464489,2937.56139464,2937.53509162,0.03235366,86.90085618,116,0
5298.91968203,5298.92023834,3112.62568109,3112.59679838,0.04052719,85.48237154,116,0
5300.91542910,5300.91520383,3217.05341246,3217.06530254,0.06998533,84.35406981,116,0
5302.04436730,5302.04448804,3276.91447386,3276.90804369,0.05751462,83.61273659,116,0
5304.57014130,5304.56851400,3412.78141254,3412.86995864,0.07029977,81.67089799,116,0
5306.05140881,5306.04644960,0.00000000,3494.00000000,0.00000000,80.34159011,116,5
5308.06474258,5308.06476298,3605.99564768,3605.99450239,0.05293751,78.29675427,116,0
5310.02362021,5310.01852329,0.00000000,3717.00000000,0.00000000,76.02946506,116,4
5311.49925885,5311.51803819,0.00000000,3802.00000000,0.00000000,74.13119156,116,4
