A,e_A
2264.163648928138628,0.016850214992078
30542.151456369818334,0.656590019257147
332.258768824278377,20.592321144645513
7637.440625697374344,257.846290401541864
1564.519112046808004,5445.388445682249767
-472.545787331589963,2.484829529138815
1978.444564397446811,222.208823134453752
-60244.688925564289093,17380.212292894622806
-15544.833473205566406,608354.709516577771865
-15136558.319580078125000,32424531.861798387020826
-8624.101027405820787,84.936222419943064
175.157472033053637,1939.405763477019036
-17331.681867241859436,28596.837615455639025
3430.257252216339111,408959.291231662326027
-42251.406965970993042,7211.965029141591003
83564.393432617187500,167854.501233342278283
-169521.264816284179688,1715528.440757906297222
1828164.649230957031250,33173830.550270933657885
-3667971.148780822753906,513328.805123919737525
-2272858.772232055664062,5718428.294656058773398
-22827742.633789062500000,107104752.375379294157028
626965.322021484375000,18247625.234721839427948
-12094269.535156250000000,329314272.742278695106506
-436088425.468750000000000,952850965.475051999092102
