A,e_A
2229.045187810244443,0.016976165367738
30677.830630485521397,0.644971396659414
287.086195612675510,21.301243010893192
7719.773046918213367,246.287720201436088
1312.687832918018103,5584.476948662277209
-461.880275170937239,2.531299756439839
1954.961322444491088,227.042085988937572
-60782.580111026763916,18319.033519590604556
190579.546060562133789,626756.475125222001225
-3178652.737060546875000,34828194.269174456596375
-8626.233184128068388,87.028507280742716
213.391769904643297,1990.924766560074204
-17400.042665719985962,28978.005881713070266
21242.796437740325928,425443.993999118683860
-43332.829437971115112,7333.041909566174581
86549.615705490112305,177734.843658723053522
-296181.664543151855469,1707609.288778385613114
1737511.410583496093750,35093931.388483397662640
-3688549.251754760742188,545752.998875338700600
-1722554.331161499023438,5872371.493414717726409
-23719738.547851562500000,114694624.215628787875175
-2061643.306884765625000,18972275.545522425323725
5420437.984375000000000,360581750.011282444000244
-517505635.250000000000000,1030832426.916947364807129
