wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98733186,5176.95851220,0.00000000,1590.00000000,nan,7.49168416,0.01998421,0.01998410,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66845671,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74864723,nan,0.00000000,-2147483648,118,1
5177.47984447,5177.49513975,0.00000000,1611.20082415,0.29559043,7.83194516,0.01998404,0.01998410,38598,118,1
5177.64347794,5177.62931401,0.00000000,1618.25665424,0.14393389,7.94475938,0.01998415,0.01998410,38597,118,1
5177.77904796,nan,0.00000000,1624.10695806,0.00806866,8.03812099,0.01998416,0.01998410,38596,118,1
5177.92878212,5177.89768340,0.00000000,1630.57330811,0.43141413,8.14111699,0.01998422,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24326734,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29087574,nan,0.00000000,-2147483648,118,1
5178.30526800,5178.30028964,0.00000000,1646.85447057,0.16663997,8.39946519,0.01998412,0.01998410,38592,118,1
5178.30526800,nan,0.00000000,1646.85447057,0.16663997,8.39946519,0.01998412,0.01998410,38592,118,1
5178.57653164,5178.56872858,0.00000000,1658.60525907,0.16262519,8.58498868,0.01998413,0.01998410,38590,118,1
5178.71337500,5178.70295848,0.00000000,1664.53951071,0.15430251,8.67836027,0.01998414,0.01998410,38589,118,1
5178.82987919,5178.83719534,0.00000000,1669.59512703,0.08003688,8.75773070,0.01998407,0.01998410,38588,118,1
5178.82987919,5178.83719534,0.00000000,1669.59512703,0.08003688,8.75773070,0.01998407,0.01998410,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.87368048,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93616085,nan,0.00000000,-2147483648,118,1
5179.24062920,5179.23994767,1687.42393780,1687.45358324,0.13886026,9.03673193,0.01998410,0.01998410,38585,118,0
5179.36814910,5179.37421236,0.00000000,1692.99349655,0.04035317,9.12282768,0.01998407,0.01998410,38584,118,1
5179.51752475,5179.50848402,0.00000000,1699.49865909,0.05603469,9.22363685,0.01998413,0.01998410,38583,118,1
5179.65527818,5179.64276263,0.00000000,1705.50227592,0.05387135,9.31639058,0.01998415,0.01998410,38582,118,1
5179.65527818,5179.64276263,0.00000000,1705.50227592,0.05387135,9.31639058,0.01998415,0.01998410,38582,118,1
5180.04445494,5180.04564024,1722.54586864,1722.49408317,0.23707136,9.57737154,0.01998409,0.01998410,38579,118,0
5180.04445494,5180.04564024,1722.54586864,1722.49408317,0.23707136,9.57737154,0.01998409,0.01998410,38579,118,0
5180.18104368,5180.17994671,1728.41593024,1728.46389339,0.13830997,9.66850257,0.01998410,0.01998410,38578,118,0
5180.32152604,5180.31426013,0.00000000,1734.60141287,0.14262345,9.76187817,0.01998413,0.01998410,38577,118,1
5180.32152604,5180.31426013,0.00000000,1734.60141287,0.14262345,9.76187817,0.01998413,0.01998410,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.93442120,nan,0.00000000,-2147483648,118,1
5180.73543319,5180.71724219,0.00000000,1752.73180529,0.18787402,10.03577282,0.01998417,0.01998410,38574,118,1
5180.99288285,5180.98593173,0.00000000,1764.02934399,0.03654662,10.20491649,0.01998413,0.01998410,38572,118,1
5180.99288285,5180.98593173,0.00000000,1764.02934399,0.03654662,10.20491649,0.01998413,0.01998410,38572,118,1
5181.11560654,5181.12028694,0.00000000,1769.42031609,0.28658672,10.28519904,0.01998408,0.01998410,38571,118,1
5181.25773864,5181.25464913,0.00000000,1775.66834576,0.16921326,10.37788911,0.01998411,0.01998410,38570,118,1
5181.38367735,5181.38901828,0.00000000,1781.20856074,0.13207287,10.45975344,0.01998408,0.01998410,38569,118,1
5181.53326466,5181.52339440,0.00000000,1787.79404836,0.08822067,10.55665802,0.01998414,0.01998410,38568,118,1
5181.66425928,5181.65777749,0.00000000,1793.56541880,0.26790778,10.64121481,0.01998412,0.01998410,38567,118,1
5181.79464326,5181.79216754,0.00000000,1799.31398845,0.17389870,10.72508971,0.01998411,0.01998410,38566,118,1
5181.94035804,5181.92656457,0.00000000,1805.74334046,0.16260221,10.81847943,0.01998415,0.01998410,38565,118,1
5182.06213296,5182.06096857,1811.07697372,1811.12840870,0.08363269,10.89635511,0.01998411,0.01998410,38564,118,0
5182.19378142,5182.19537954,1817.01647977,1816.94583548,0.22521806,10.98012403,0.01998409,0.01998410,38563,118,0
5182.33327747,5182.32979748,0.00000000,1823.10570620,0.26067200,11.06841114,0.01998411,0.01998410,38562,118,1
5182.47253438,5182.46422239,0.00000000,1829.26821809,0.18923596,11.15630453,0.01998413,0.01998410,38561,118,1
5182.61271489,5182.59865427,0.00000000,1835.47638480,0.08546350,11.24440586,0.01998415,0.01998410,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.30831734,nan,0.00000000,-2147483648,118,1
5182.72429226,5182.73309313,0.00000000,1840.42124277,0.11412901,11.31425654,0.01998407,0.01998410,38559,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.39271343,nan,0.00000000,-2147483648,118,1
5183.00319827,5183.00199177,1852.74870138,1852.80226569,0.08304517,11.48787086,0.01998411,0.01998410,38557,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.57408023,nan,0.00000000,-2147483648,118,1
