A,e_A
2234.546802794468931,0.016932033080832
30687.221516965695628,0.648300593499348
354.606190432503354,21.090110848866363
7981.501036267727613,248.795650375371423
2492.316848831251264,5553.050630271251066
-464.048102537428349,2.480394693800745
2007.730863388627768,221.281961194051632
-57575.913134992122650,17191.955293056322262
-6407.743652343750000,604369.787176699494012
-12983231.575683593750000,31861759.693708669394255
-8672.342287858016789,84.274162304520118
231.921625137329102,2001.651980461582752
-16663.915388584136963,28240.982077351796761
44069.511421203613281,426764.769830884877592
-42412.676424145698547,7242.910966950153124
86297.710567474365234,168758.748070800036658
-179652.585235595703125,1701783.695561468601227
3639262.957031250000000,33936246.198882117867470
-3664084.960037231445312,506099.729321399296168
-2749606.645904541015625,5781567.127274892292917
-26527693.238281250000000,108034926.873929113149643
-2811547.167480468750000,18274853.515551578253508
-40249341.646484375000000,329358853.736180484294891
-546102900.875000000000000,940236539.079441547393799
