A,e_A
2239.733925369881035,0.016939982583356
30667.604505568171589,0.650646863737444
366.288487527694087,21.079344310287851
8028.535107929725200,250.950004132429115
2518.191115373745561,5553.386198176057405
-465.041597575254855,2.497537360138670
2002.428829184733331,222.981121215682776
-60178.787288129329681,17550.892220068122697
-7609.753187179565430,607941.435231358394958
-10460651.081054687500000,32800452.316334262490273
-8628.886478034779429,85.101966283651535
-65.127520825713873,2011.615360892466242
-16868.967609167098999,28722.984527577973495
90957.826804637908936,431848.690142752428073
-42892.138221502304077,7272.351404636991901
82323.739766597747803,172560.847997704171576
-346147.211585998535156,1715592.538484722608700
5944131.708435058593750,34557123.031483799219131
-3674968.860839843750000,515564.845495317887980
-1085840.513580322265625,5793962.862726710736752
-26542652.786621093750000,111566955.190474092960358
-2816437.885742187500000,18487070.383534640073776
2087287.826171875000000,337451852.796474635601044
-524747393.218750000000000,961306525.749655365943909
