wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.86969473,5176.69422669,0.00000000,1585.00000000,nan,7.45432619,0.01998479,0.01998411,38604,118,1
5177.09536247,5177.09662400,1594.75687950,1594.70261717,0.09087811,7.61025956,0.01998411,0.01998411,38601,118,0
5177.23416967,5177.23077033,0.00000000,1600.67470928,0.11269042,7.70603782,0.01998412,0.01998411,38600,118,1
5177.35740903,5177.36492362,0.00000000,1605.98148033,0.02942999,7.79101009,0.01998408,0.01998411,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.90318545,nan,0.00000000,-2147483648,118,1
5177.62512439,5177.63325105,0.00000000,1617.52121218,0.05843033,7.97531789,0.01998408,0.01998411,38597,118,1
5177.75928739,5177.76742519,0.00000000,1623.31029633,0.05924719,8.06752464,0.01998408,0.01998411,38596,118,1
5177.90608114,5177.90160628,0.00000000,1629.64904078,0.25511977,8.16828105,0.01998413,0.01998411,38595,118,1
5178.02973973,5178.03579433,0.00000000,1634.99255610,0.01614548,8.25304515,0.01998409,0.01998411,38594,118,1
5178.17318750,5178.16998934,0.00000000,1641.19553566,0.08722009,8.35123737,0.01998412,0.01998411,38593,118,1
5178.30645259,5178.30419129,0.00000000,1646.96237924,0.24657222,8.44232080,0.01998412,0.01998411,38592,118,1
5178.45515445,5178.43840021,0.00000000,1653.40199334,0.09346447,8.54378885,0.01998418,0.01998411,38591,118,1
5178.57872147,5178.57261608,0.00000000,1658.75696464,0.19621738,8.62796625,0.01998414,0.01998411,38590,118,1
5178.57872147,5178.57261608,0.00000000,1658.75696464,0.19621738,8.62796625,0.01998414,0.01998411,38590,118,1
5178.83037559,5178.84106869,0.00000000,1669.67358566,0.10126879,8.79898492,0.01998407,0.01998411,38588,118,1
5178.97719907,5178.97530543,0.00000000,1676.04941737,0.04252667,8.89849126,0.01998412,0.01998411,38587,118,1
5179.11025626,5179.10954912,1681.80184057,1681.83257936,0.25269306,8.98849880,0.01998412,0.01998411,38586,118,0
5179.26672897,nan,0.00000000,1688.63683663,0.18631016,9.09408618,0.01998472,0.01998411,38586,118,1
5179.37682044,5179.37805740,1693.48173854,1693.42789415,0.09834123,9.16822538,0.01998411,0.01998411,38584,118,0
5179.50673826,nan,0.00000000,1699.08601184,0.36188025,9.25555544,0.01998409,0.01998411,38583,118,1
5179.64958393,5179.64659351,0.00000000,1705.31136066,0.16673850,9.35135055,0.01998412,0.01998411,38582,118,1
5179.78634266,5179.78087201,0.00000000,1711.27588248,0.04455077,9.44284037,0.01998413,0.01998411,38581,118,1
5179.92216733,5179.91515747,0.00000000,1717.20398219,0.08886165,9.53348199,0.01998414,0.01998411,38580,118,1
5180.04780041,5180.04944989,0.00000000,1722.69110554,0.17386212,9.61711813,0.01998411,0.01998411,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.69779218,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.72812065,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.77354733,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.80378742,nan,0.00000000,-2147483648,118,1
