A,e_A
2235.563458478025495,0.016877633700139
30631.241862715138268,0.644351350215541
250.859124725451693,21.040455296089895
7507.459969767369330,247.441091673133087
557.577403625473380,5529.479333354811388
-464.494867464538402,2.478950049192334
1994.344288071617484,222.303287693455104
-57237.413283348083496,17459.629245537289535
113867.076929092407227,607392.547050061170012
-13878939.831665039062500,32739302.241784311830997
-8609.522303950041533,84.994352745149456
119.295218050479889,1964.288187099787820
-15809.656042933464050,28402.930254815924854
35708.888584136962891,421832.424082282348536
-41976.646048426628113,7168.538164410926584
84966.742238521575928,170210.335812056378927
-255908.206398010253906,1676232.407533991150558
4104684.214324951171875,34101967.256010964512825
-3641938.711746215820312,516615.896766180230770
-1432110.569778442382812,5661362.127412486821413
-28315231.840820312500000,108381335.031062543392181
-2277440.260742187500000,18397501.968939732760191
1369101.332031250000000,331782810.384523034095764
-573146427.187500000000000,969530805.920152068138123
