wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.09844549,5162.91672879,0.00000000,1013.00000000,nan,9.02723933,0.01998481,0.01998410,38707,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.50978018,nan,0.00000000,-2147483648,118,1
5163.50844290,5163.31698519,0.00000000,1029.50349155,0.21216831,9.74883975,0.01998484,0.01998410,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.07195215,nan,0.00000000,-2147483648,118,1
5163.83819411,5163.85075692,0.00000000,1042.79889534,0.08625606,10.31991184,0.01998405,0.01998410,38700,118,1
5163.83819411,5163.85075692,0.00000000,1042.79889534,0.08625606,10.31991184,0.01998405,0.01998410,38700,118,1
5164.01390011,nan,0.00000000,1049.89133178,0.12103839,10.62084539,0.01998422,0.01998410,38699,118,1
5164.15348347,nan,0.00000000,1055.52967058,0.36755539,10.85825556,0.01998476,0.01998410,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.21188931,nan,0.00000000,-2147483648,118,1
5164.51086892,5164.51812678,0.00000000,1069.98213895,0.11397352,11.45946844,0.01998408,0.01998410,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78849492,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.87007011,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99206130,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.11360759,nan,0.00000000,-2147483648,118,1
5165.04017442,nan,0.00000000,1091.43003153,0.08211371,12.33247994,0.01998406,0.01998410,38691,118,1
5165.04017442,5165.05214686,0.00000000,1091.43003153,0.08211371,12.33247994,0.01998406,0.01998410,38691,118,1
5165.19606381,5165.18566913,0.00000000,1097.75664983,0.19430233,12.58566697,0.01998414,0.01998410,38690,118,1
5165.34292980,5165.31919831,0.00000000,1103.72118082,0.05835171,12.82257412,0.01998420,0.01998410,38689,118,1
5165.52862995,5165.31919831,0.00000000,1111.26858060,0.33280045,13.11987671,0.01998491,0.01998410,38689,118,1
5165.70130566,5165.71982726,0.00000000,1118.29238808,0.24560523,13.39408495,0.01998403,0.01998410,38686,118,1
5165.87362483,5165.85338405,0.00000000,1125.30724050,0.16111950,13.66558225,0.01998418,0.01998410,38685,118,1
5166.00506318,5165.98694775,0.00000000,1130.66163091,0.05603390,13.87123513,0.01998417,0.01998410,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.99876728,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.07491849,nan,0.00000000,-2147483648,118,1
5166.37112651,5166.38768028,0.00000000,1145.59100476,0.16334383,14.43748248,0.01998404,0.01998410,38681,118,1
5166.51172906,5166.52127161,0.00000000,1151.33198686,0.26611096,14.65244242,0.01998407,0.01998410,38680,118,1
5166.51172906,5166.52127161,0.00000000,1151.33198686,0.26611096,14.65244242,0.01998407,0.01998410,38680,118,1
5166.75704727,nan,0.00000000,1161.35758870,0.37673789,15.02415297,0.01998450,0.01998410,38679,118,1
5166.75704727,nan,0.00000000,1161.35758870,0.37673789,15.02415297,0.01998450,0.01998410,38679,118,1
5166.90266289,5166.92208704,0.00000000,1167.31396338,0.16079356,15.24279083,0.01998403,0.01998410,38677,118,1
5167.05425438,5167.05570600,1173.57602261,1173.51658833,0.29637058,15.46873478,0.01998410,0.01998410,38676,118,0
5167.18943475,5167.18933188,1179.04861798,1179.05283231,0.10066388,15.66891875,0.01998411,0.01998410,38675,118,0
5167.18943475,5167.18933188,1179.04861798,1179.05283231,0.10066388,15.66891875,0.01998411,0.01998410,38675,118,0
5167.29739027,nan,0.00000000,1183.48048568,0.15993947,15.82801367,0.01998452,0.01998410,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.13164166,nan,0.00000000,-2147483648,118,1
5167.71226054,5167.72390449,0.00000000,1200.50408107,0.26936213,16.43146402,0.01998406,0.01998411,38671,118,1
5167.86338834,5167.85756492,0.00000000,1206.71360339,0.26397360,16.64834806,0.01998413,0.01998411,38670,118,1
5168.05625725,nan,0.00000000,1214.64457420,0.13415916,16.92286994,0.01998487,0.01998411,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.03817837,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.10667239,nan,0.00000000,-2147483648,118,1
5168.38676329,nan,0.00000000,1228.25205755,0.13897896,17.38742794,0.01998408,0.01998411,38666,118,1
5168.53231757,nan,0.00000000,1234.25149367,0.19365241,17.58968015,0.01998413,0.01998411,38665,118,1
5168.68568568,nan,0.00000000,1240.57746220,0.29439814,17.80125124,0.01998421,0.01998411,38664,118,1
5168.89796820,nan,0.00000000,1249.34104709,0.13591587,18.09150106,0.01998451,0.01998411,38663,118,1
5169.05482853,5169.06082002,0.00000000,1255.82232345,0.19330871,18.30404714,0.01998408,0.01998411,38661,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.47255956,nan,0.00000000,-2147483648,118,1
5169.32083255,nan,0.00000000,1266.82432704,0.11067822,18.66076234,0.01998408,0.01998411,38659,118,1
5169.32083255,5169.32828614,0.00000000,1266.82432704,0.11067822,18.66076234,0.01998408,0.01998411,38659,118,1
5169.48019050,5169.46202958,0.00000000,1273.42209231,0.43891106,18.87223275,0.01998418,0.01998411,38658,118,1
5169.58390698,nan,0.00000000,1277.71887397,0.33648216,19.00897226,0.01998406,0.01998411,38657,118,1
5169.73904146,5169.72953722,0.00000000,1284.14978125,0.32666712,19.21219042,0.01998414,0.01998411,38656,118,1
5169.73904146,5169.72953722,0.00000000,1284.14978125,0.32666712,19.21219042,0.01998414,0.01998411,38656,118,1
5170.01403675,5169.99707254,0.00000000,1295.56110467,0.24179584,19.56857746,0.01998417,0.01998411,38654,118,1
5170.01403675,5169.99707254,0.00000000,1295.56110467,0.24179584,19.56857746,0.01998417,0.01998411,38654,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.88991404,nan,0.00000000,-2147483648,118,1
5170.39089435,5170.39842745,0.00000000,1311.22382420,0.01802772,20.04905162,0.01998408,0.01998411,38651,118,1
5170.51773038,nan,0.00000000,1316.50169370,0.05634597,20.20871446,0.01998405,0.01998411,38650,118,1
5170.66947050,nan,0.00000000,1322.82010877,0.13508166,20.39838061,0.01998412,0.01998411,38649,118,1
5170.82714562,nan,0.00000000,1329.39056236,0.02092750,20.59391731,0.01998421,0.01998411,38648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.67109691,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.75949416,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.81822760,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.87680293,nan,0.00000000,-2147483648,118,1
5171.19804725,5171.20132425,0.00000000,1344.86613158,0.28470471,21.04769896,0.01998410,0.01998411,38645,118,1
5171.32444340,5171.33516463,0.00000000,1350.14627448,0.03351347,21.20036841,0.01998407,0.01998411,38644,118,1
5171.47827741,5171.46901193,0.00000000,1356.57700301,0.10289134,21.38483545,0.01998414,0.01998411,38643,118,1
5171.64055548,nan,0.00000000,1363.36594355,0.78718177,21.57783542,0.01998477,0.01998411,38643,118,1
5171.64055548,nan,0.00000000,1363.36594355,0.78718177,21.57783542,0.01998477,0.01998411,38643,118,1
5171.64055548,nan,0.00000000,1363.36594355,0.78718177,21.57783542,0.01998477,0.01998411,38643,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.70855287,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.79273653,nan,0.00000000,-2147483648,118,1
5171.98996158,5172.00447045,0.00000000,1378.00170209,0.22513853,21.98787236,0.01998405,0.01998411,38639,118,1
