A,e_A
2265.865418028805834,0.016885661239962
30503.424402487024054,0.660433372725425
273.350606169420644,20.568908349888122
7379.983112832996994,258.861930457902133
346.121123413555324,5437.030559775944312
-472.626088805667678,2.515708920131636
1991.951615355908871,224.197888631620629
-61561.919097185134888,17859.705059891773999
-34008.903841018676758,615224.060939180082642
-14094407.000366210937500,33676952.830244399607182
-8575.590623904019594,85.243789661997610
-121.088869925588369,1979.516872183896567
-14206.899014651775360,28853.378730884825927
86391.735227584838867,420031.789534982992336
-41427.496648311614990,7368.084207803414756
63568.331388950347900,169338.478369737829780
-328007.350524902343750,1732607.547233466291800
6820776.229827880859375,33774415.192841932177544
-3621817.584472656250000,518643.092926715617068
-1212811.580657958984375,5816658.372593277134001
-33711839.064941406250000,108485392.203832358121872
-3743041.011230468750000,18956870.645589813590050
40099881.351562500000000,334397570.363300323486328
-619652512.859375000000000,985158301.742070913314819
