wlc,wll,posc,posm,posme,posmy,order,flag
5175.74729204,5175.76055339,0.00000000,1537.00000000,0.00000000,25.93893424,118,4
5182.11005859,5182.10933371,1813.34495619,1813.37698263,0.01838244,30.89068147,118,0
5182.32141731,5182.32049588,1822.67973068,1822.72048650,0.01560274,31.02107861,118,0
5186.01383214,5186.01505343,1987.80374596,1987.74858342,0.03194583,32.97682977,118,0
5186.15233170,5186.15775082,0.00000000,1994.00000000,0.00000000,33.03866240,118,4
5190.64641218,5190.64778331,2199.89330076,2199.82963690,0.02428362,34.62527278,118,0
5192.95896742,5192.95913527,2307.95607802,2307.94817336,0.01495815,35.13682760,118,0
5193.44819617,5193.44805687,2331.01555332,2331.02213285,0.02340109,35.21949310,118,0
5195.34155408,5195.34150094,0.00000000,2421.00000000,0.00000000,35.45657644,118,4
5199.44402739,5199.44224981,2619.76048463,2619.84784317,0.06868334,35.52111855,118,0
5202.91223463,5202.90437392,0.00000000,2792.38277430,0.05445774,35.08538378,118,0
5204.64086971,5204.63842920,0.00000000,2880.00000000,0.00000000,34.69029767,118,4
5206.60978130,5206.61196877,2981.29343864,2981.18018009,0.04605606,34.08491670,118,0
5207.45331292,5207.44655664,0.00000000,3025.00000000,0.00000000,33.77173289,118,4
5209.23680703,5209.23637960,3118.57661027,3118.59919681,0.01385240,32.99554138,118,0
5214.16410309,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65360462,117,4
5216.63183910,5216.63177488,1396.20851791,1396.21119386,0.01964970,57.10206885,117,0
5218.38638624,5218.38634606,1469.62629725,1469.62798573,0.01725931,58.74235439,117,0
5220.00102078,5220.00089976,1537.76505106,1537.77017754,0.02578410,60.17555323,117,0
5227.94212368,5227.94224367,1881.31116032,1881.30585725,0.03820055,66.07549236,117,0
5231.74718240,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16565249,117,2
5180.41507865,5232.45594910,0.00000000,-1.00000000,0.00000000,8.02112427,117,4
5233.62639211,5233.62651274,2136.59593114,2136.59042321,0.03163448,69.00567615,117,0
5234.25996349,5234.25993874,2165.57214325,2165.57327751,0.01633722,69.25907849,117,0
5235.61602268,5235.61642150,2228.00812786,2227.98969736,0.02293838,69.74963954,117,0
5240.81710570,5240.81717539,2472.26109156,2472.25776337,0.00437426,70.94249501,117,0
5241.47027549,5241.46900990,2503.46286227,2503.52357359,0.01548767,71.01132640,117,0
5243.24442793,5243.24415191,2589.09195895,2589.10535180,0.02817910,71.10216587,117,0
5243.77700479,5243.77132820,0.00000000,2615.00000000,0.00000000,71.10146877,117,4
5246.13927896,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93753264,117,5
5249.10037524,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34555937,117,2
5249.48860996,5249.48780406,2898.80466066,2898.84553503,0.03947008,70.23471146,117,0
5252.20353421,5252.20350117,3037.97376781,3037.97547902,0.04891287,69.23497114,117,0
5252.67754361,5252.67669865,3062.52632447,3062.57025098,0.03746651,69.01896001,117,0
5255.33225718,5255.33154202,3201.97474730,3202.01271524,0.07840514,67.57155737,117,0
5256.73456873,5256.73420351,3276.86942582,3276.88903997,0.05835908,66.63841701,117,0
5257.15468995,5257.15363591,3299.43586907,3299.49268054,0.04660594,66.33536069,117,0
5258.50491693,5258.50801425,0.00000000,3372.69409180,0.00000000,65.28606687,117,2
5260.16743752,5260.18264452,0.00000000,3464.00000000,0.00000000,63.83228445,117,4
5261.35409787,5261.36791758,0.00000000,3530.00000000,0.00000000,62.68155215,117,4
5249.47629472,5249.48780406,0.00000000,909.00000000,0.00000000,79.34919414,116,4
5252.19652632,5252.20350117,0.00000000,1016.00000000,0.00000000,82.67078680,116,4
5252.67720606,5252.67669865,1035.02638690,1035.04650656,0.02879816,83.24087899,116,0
5255.33134573,5255.33154202,1140.90869129,1140.90081440,0.06123762,86.29147076,116,0
5256.73484338,5256.73420351,1197.37083550,1197.39667154,0.07068237,87.83725893,116,0
5257.15488719,5257.15363591,1214.32499728,1214.37563168,0.03767937,88.29053828,116,0
5258.51000301,5258.50801425,1269.30599002,1269.38696896,0.06464162,89.72315102,116,0
5260.18068801,5260.18264452,1337.76342104,1337.68312330,0.04863742,91.42477564,116,0
5261.36879538,5261.36791758,1386.54588019,1386.58211446,0.02401362,92.59042283,116,0
5265.33022140,5265.33100601,1551.71770293,1551.68468202,0.03928572,96.19820793,116,0
5266.21877202,5266.21892710,1589.17464339,1589.16808691,0.02548331,96.94626835,116,0
5266.71076382,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35050624,116,2
5266.84329960,5266.84038732,1615.49429945,1615.61782010,0.22083043,97.45820993,116,0
5268.86937342,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03804631,116,4
5269.60941832,5269.60471623,0.00000000,1733.78105368,0.02056176,99.58366865,116,0
5270.01801485,5270.01799965,1751.38055431,1751.38120945,0.02544355,99.87756113,116,0
5272.09558051,5272.09532822,1841.45996017,1841.47096053,0.01735732,101.28930696,116,0
5273.47236749,5273.47272601,1901.75035117,1901.73459529,0.03025874,102.14688311,116,0
5274.70976136,5274.70935759,1956.27327581,1956.29113770,0.03561131,102.86301456,116,0
5276.14411956,5276.14631750,0.00000000,2020.00000000,0.00000000,103.62661591,116,4
5276.66224591,5276.66080874,2043.07386029,2043.13812424,0.04602929,103.88452106,116,0
5277.39487456,5277.39483989,2075.97202604,2075.97358355,0.01771420,104.23271957,116,0
5281.84967062,5281.84889931,2278.73332904,2278.76890939,0.02137466,105.91905406,116,0
5282.00839074,5282.00779310,2286.06680141,2286.09439821,0.05609325,105.96497842,116,0
5284.83980636,5284.84255909,0.00000000,2418.00000000,0.00000000,106.61256111,116,4
5285.04900046,5285.04919660,2427.84930646,2427.84007501,0.02460774,106.64723785,116,0
5288.40188433,5288.40146979,2587.36593409,2587.38587602,0.01697698,106.94505552,116,0
5295.50397972,5295.50464489,2937.69906570,2937.66541442,0.03255407,105.85218499,116,0
5298.92005798,5298.92023834,3112.76206005,3112.75269582,0.03439119,104.40945939,116,0
5300.91577777,5300.91520383,3217.18926438,3217.21955188,0.04423316,103.26592873,116,0
5302.04399146,5302.04448804,3277.05235357,3277.02590722,0.06322893,102.51664977,116,0
5304.57001401,5304.56851400,3412.92044892,3413.00206845,0.07565414,100.55812369,116,0
5306.04890628,5306.04644960,0.00000000,3494.00000000,0.00000000,99.22414933,116,5
5308.06306191,5308.06476298,3606.13450318,3606.03900265,0.06516137,97.17466246,116,0
5310.02134857,5310.01852329,0.00000000,3717.00000000,0.00000000,94.91309892,116,4
5311.49709764,5311.51803819,0.00000000,3802.00000000,0.00000000,93.02607541,116,4
5295.50354611,5295.50464489,923.68401185,923.64132015,0.02234992,115.92191709,115,0
5298.91965290,5298.92023834,1057.33768812,1057.31461094,0.01490966,120.05250940,115,0
5300.91405707,5300.91520383,1136.31186711,1136.26626057,0.04894003,122.33540796,115,0
5302.04473378,5302.04448804,1181.33996063,1181.34978212,0.01472282,123.58660380,115,0
5304.57105102,5304.56851400,1282.82257872,1282.92517783,0.03585476,126.26561382,115,0
5306.05142769,5306.04644960,0.00000000,1343.00000000,0.00000000,127.75857508,115,4
5308.06503961,5308.06476298,1425.38505524,1425.39642837,0.04263971,129.69536714,115,0
5310.01901889,5310.01852329,1506.10017003,1506.12074827,0.01733105,131.46816686,115,0
5311.51805824,5311.51803819,1568.57358026,1568.57441855,0.03204243,132.75486059,115,0
5316.75749210,5316.75723042,1790.64744801,1790.65869256,0.01406157,136.72869566,115,0
5320.87287474,5320.87484411,1969.55819860,1969.47165898,0.01305227,139.24338028,115,0
5321.92867231,5321.92339252,0.00000000,2016.00000000,0.00000000,139.79726285,115,4
5325.50862691,5325.51151738,0.00000000,2175.88452148,0.00000000,141.38375961,115,2
5325.61094463,5325.60744890,0.00000000,2180.50333433,0.17556094,141.42229107,115,0
5326.98370049,5326.98526162,2242.82493521,2242.75386731,0.03938398,141.90157869,115,0
5328.79817053,5328.79833251,2325.82171892,2325.81426266,0.05956912,142.42499093,115,0
5333.06087524,5333.06166288,2524.73493179,2524.69768369,0.04332367,143.13853492,115,0
5334.57965929,5334.57926837,2596.86064555,2596.87931652,0.04688807,143.20910689,115,0
5338.02534077,5338.02595217,2763.45459219,2763.42469050,0.02082240,142.98913412,115,0
5339.73944089,5339.74118923,2847.85921228,2847.77265285,0.05031912,142.67406240,115,0
5342.99253679,5342.99259087,3010.76148592,3010.75874293,0.04672254,141.67768028,115,0
5348.12884378,5348.12865133,3276.48607241,3276.49623461,0.05260764,138.96006585,115,0
5350.47281669,5350.46609996,0.00000000,3401.48770682,0.07259045,137.21465444,115,0
5351.50016693,5351.49903703,0.00000000,3457.06054688,0.00000000,136.34292918,115,2
5351.60942754,5351.61373969,0.00000000,3463.00000000,0.00000000,136.24628290,115,4
5355.84746475,5355.84832753,3697.98218402,3697.93341593,0.06601211,131.88602239,115,0
5357.06637204,5357.06692718,3767.27445042,3767.24270488,0.11014576,130.40000872,115,0
5358.06278414,5358.06313395,3824.51232963,3824.49213394,0.05521982,129.10422105,115,0
5359.80564030,5359.80808404,0.00000000,3926.00000000,0.00000000,126.65508722,115,4
5338.02490422,5338.02595217,773.45023539,773.41052817,0.02614038,147.49998825,114,0
5339.72323445,5339.74118923,0.00000000,838.00000000,0.00000000,149.73352495,114,4
5342.97713359,5342.99259087,0.00000000,963.00000000,0.00000000,153.83239663,114,4
5348.13026013,5348.12865133,1164.49960095,1164.56325017,0.02846083,159.81911043,114,0
5350.47360505,5350.46609996,0.00000000,1257.76072154,0.04525266,162.32671194,114,0
5351.50051297,5351.49903703,0.00000000,1298.91711426,0.00000000,163.38155604,114,2
5351.60212129,5351.61373969,0.00000000,1303.00000000,0.00000000,163.48444534,114,4
5355.84717090,5355.84832753,1475.37732989,1475.32989567,0.02453999,167.53794001,114,0
5357.06959948,5357.06692718,1525.50791552,1525.61816199,0.05698133,168.61419145,114,0
