wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.04019569,5176.82725621,0.00000000,1592.00000000,nan,7.47691814,0.01998493,0.01998411,38603,118,1
5177.24315826,nan,0.00000000,1600.73236032,0.20773812,7.61855146,0.01998468,0.01998411,38601,118,1
5177.36318131,5177.36385071,1605.92369716,1605.89486580,0.13175863,7.70210927,0.01998410,0.01998411,38599,118,0
5177.50812820,5177.49801671,0.00000000,1612.14641405,0.25985874,7.80311162,0.01998415,0.01998411,38598,118,1
5177.63003761,5177.63218967,0.00000000,1617.40316829,0.40918094,7.88788145,0.01998410,0.01998411,38597,118,1
5177.76590374,5177.76636958,1623.27950931,1623.25940121,0.10893852,7.98213953,0.01998410,0.01998411,38596,118,0
5177.88839292,5177.90055644,0.00000000,1628.55454832,0.32400529,8.06719893,0.01998406,0.01998411,38595,118,1
5178.04168466,5178.03475025,0.00000000,1635.17819598,0.21868032,8.17336659,0.01998413,0.01998411,38594,118,1
5178.04168466,5178.03475025,0.00000000,1635.17819598,0.21868032,8.17336659,0.01998413,0.01998411,38594,118,1
5178.17699224,5178.16895102,0.00000000,1641.02917897,0.06081155,8.26692745,0.01998414,0.01998411,38593,118,1
5178.30443932,5178.30315875,1646.48400298,1646.53943839,0.13127162,8.35484316,0.01998411,0.01998411,38592,118,0
5178.43975816,5178.43737342,0.00000000,1652.40360504,0.20402784,8.44818938,0.01998412,0.01998411,38591,118,1
5178.57177578,5178.57159506,1658.11236631,1658.12019999,0.21031810,8.53896587,0.01998411,0.01998411,38590,118,0
5178.70026098,5178.70582365,0.00000000,1663.69560301,0.11193917,8.62728451,0.01998409,0.01998411,38589,118,1
5178.84277412,5178.84005920,0.00000000,1669.87968024,0.23853995,8.72498883,0.01998412,0.01998411,38588,118,1
5178.98011273,5178.97430171,0.00000000,1675.84362904,0.30658751,8.81895306,0.01998413,0.01998411,38587,118,1
5179.10705275,5179.10855117,1681.42036424,1681.35523214,0.10279277,8.90555550,0.01998410,0.01998411,38586,118,0
5179.24597089,5179.24280760,0.00000000,1687.40089436,0.18548764,9.00028342,0.01998412,0.01998411,38585,118,1
5179.37998329,5179.37707098,0.00000000,1693.23280688,0.09626265,9.09139196,0.01998412,0.01998411,38584,118,1
5179.50884559,5179.51134132,0.00000000,1698.84452024,0.11128373,9.17880405,0.01998410,0.01998411,38583,118,1
5179.63277758,5179.64561863,0.00000000,1704.24516322,0.12919067,9.26268563,0.01998406,0.01998411,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33633564,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36725752,nan,0.00000000,-2147483648,118,1
5179.92730338,5179.77990289,0.00000000,1717.09419759,0.04942380,9.46126779,0.01998468,0.01998411,38581,118,1
5180.04108125,5180.04849231,0.00000000,1722.06331416,0.11515826,9.53768265,0.01998408,0.01998411,38579,118,1
