A,e_A
2263.137941882497671,0.016861383630450
30590.503458808052528,0.657148805606677
427.061006178846583,20.667769567632096
8137.105911230202764,258.835570674220037
3064.892608983442187,5483.670424818335960
-471.154370508254942,2.484292287459322
1967.655522285029292,223.903173452623861
-65491.098546981811523,17406.612133252448984
1740.241018295288086,617331.132602816680446
-8255039.068725585937500,32722751.502603672444820
-8606.739364539273083,84.930117081870350
30.507171161472797,1960.976180503979094
-17265.398675799369812,28802.814381351163320
61214.103642463684082,418099.194936895160936
-42512.593440771102905,7265.400698568442749
78469.215142726898193,168855.051743804273428
-410504.546989440917969,1726423.027206990635023
5351651.712036132812500,33681912.340308547019958
-3668511.906745910644531,510233.075906608835794
-1537958.056427001953125,5770386.607331933453679
-28267142.971679687500000,108188559.893598034977913
-2363884.113037109375000,18677707.546633668243885
-1727208.048828125000000,330470843.876534461975098
-496332309.968750000000000,956112067.756548047065735
