A,e_A
2210.107318886582107,0.017076373079742
30754.656171993337921,0.639708497720999
269.335896653356031,21.543701766433102
7786.830338093917817,240.423266375296606
1260.741196680814028,5635.351995534275375
-456.176273796761961,2.484729310839265
2045.734633092768490,225.791500144321986
-55650.382255613803864,17408.499667343170586
-29081.020183563232422,623541.884040022385307
-15685793.140991210937500,32825281.952427104115486
-8657.161547713913023,84.947308229933626
197.017997253686190,1997.149968007352300
-15812.497496843338013,28113.949151600929326
62005.521501541137695,427048.947809977922589
-43236.837700128555298,7214.222555072677096
82610.692883491516113,171148.853555093082832
-452183.950424194335938,1676196.237108498346061
4306586.468597412109375,34503149.932353191077709
-3674648.305953979492188,513616.976006735989358
-1514630.819702148437500,5696585.751743662171066
-31240483.718261718750000,109047261.686886474490166
-3599781.711425781250000,18561637.239654283970594
6626812.630859375000000,331806357.267526686191559
-557657996.468750000000000,963999566.107520461082458
