A,e_A
2311.478763338485351,0.016878405912006
30375.184790934486955,0.679267117914634
430.671186592982849,19.929860491406149
7757.745458089746535,278.899107035542102
2428.622709328308702,5364.146989489311636
-486.033577343878278,2.502788350094954
1926.613226312212646,223.909942874141564
-66444.773307859897614,17543.487486130423349
-30302.658075332641602,612786.156836196314543
-15267123.537719726562500,32856152.516580622643232
-8576.767343863844872,85.749467914356956
1.394335910677910,1913.656697765841045
-15392.918846964836121,29658.302759030910238
62403.539169311523438,407192.573555807408411
-40209.915387094020844,7148.837160918915288
75546.434609413146973,165686.402506190643180
-248606.533012390136719,1777764.725666680373251
4442534.131958007812500,32844175.347884181886911
-3633488.675849914550781,508807.283432153402828
-2725012.101455688476562,5660524.204448618926108
-29840595.241210937500000,105068764.214373081922531
-4642989.906005859375000,17893339.752116862684488
-22797622.206054687500000,321770191.176070690155029
-602293424.078125000000000,936485346.745714426040649
