car-20160620T02h46m11s-sci-gtoc-vis.fits;2457559.6251295703;9.577826651910588;80.679;J21466+668;1800.0;0;0;1.1738;331.435166666667;65.6497777777778
car-20160728T00h54m55s-sci-gtoc-vis.fits;2457597.545543348;10.727912294291123;71.503;J21466+668;1108.0;0;0;1.1565;326.672083333333;66.8038888888889
car-20160807T00h21m35s-sci-gtoc-vis.fits;2457607.526880034;10.306053347534222;101.85;J21466+668;1800.0;0;0;1.1548;330.5075;-19.4827777777778
car-20160812T23h38m57s-sci-gtoc-vis.fits;2457613.4948319006;9.928656578503224;72.673;J21466+668;1274.8;0;0;1.1611;326.672083333333;66.8038888888889
car-20160813T23h15m39s-sci-gtoc-vis.fits;2457614.4781480213;9.867120660515084;71.909;J19169+051S;1246.2;0;0;1.1706;326.672083333333;66.8038888888889
car-20160817T23h58m10s-sci-gtoc-vis.fits;2457618.511141703;9.497002785267647;75.07;J21466+668;1691.5;0;0;1.1514;326.672083333333;66.8038888888889
car-20160819T00h13m54s-sci-gtoc-vis.fits;2457619.519897609;9.397320308072636;73.057;J21466+668;1412.9;0;0;1.1511;326.672083333333;66.8038888888889
car-20160820T23h39m06s-sci-gtoc-vis.fits;2457621.497041959;9.23090581187003;74.005;J21466+668;1543.5;0;0;1.1523;326.672083333333;66.8038888888889
car-20160821T20h44m09s-sci-gtoc-vis.fits;2457622.3754176227;9.244829244907372;73.825;J21466+668;1577.7;0;0;1.3042;326.672083333333;66.8038888888889
car-20160824T22h54m18s-sci-gtoc-vis.fits;2457625.4622789887;8.855584062007225;72.247;J21466+668;1011.3;0;0;1.1601;326.672083333333;66.8038888888889
car-20160829T21h15m49s-sci-gtoc-vis.fits;2457630.3962436677;8.346288774954134;73.488;J21466+668;1363.6;0;0;1.2168;326.672083333333;66.8038888888889
car-20160911T22h18m18s-sci-gtoc-vis.fits;2457643.4419012335;6.520998433483532;88.645;J21466+668;1800.0;0;0;1.1516;331.435166666667;65.6497777777778
car-20160922T22h21m55s-sci-gtoc-vis.fits;2457654.445852927;4.7562121200948315;77.658;J21466+668;1801.1;0;0;1.1553;326.672208333333;66.8038888888889
car-20161015T20h23m48s-sci-gtoc-vis.fits;2457677.363229238;0.6234770404251552;88.214;J21466+668;1801.8;0;0;1.151;326.672208333333;66.8038888888889
