wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98874100,5176.82187340,0.00000000,1590.00000000,nan,7.47643796,0.01998473,0.01998409,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.62193173,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65421294,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.70259895,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76704532,nan,0.00000000,-2147483648,118,1
5177.51182450,5177.49265903,0.00000000,1612.51877325,0.06707642,7.83975349,0.01998416,0.01998409,38598,118,1
5177.51182450,5177.49265903,0.00000000,1612.51877325,0.06707642,7.83975349,0.01998416,0.01998409,38598,118,1
5177.64088794,5177.62683702,0.00000000,1618.08438686,0.05361374,7.92916039,0.01998414,0.01998409,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.02400782,nan,0.00000000,-2147483648,118,1
5177.89917078,5177.89521384,0.00000000,1629.23359890,0.20312178,8.10775841,0.01998410,0.01998409,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19985319,nan,0.00000000,-2147483648,118,1
5178.16746141,5178.16361848,0.00000000,1640.83077246,0.15347473,8.29277564,0.01998410,0.01998409,38593,118,1
5178.31228992,5178.29783123,0.00000000,1647.09793570,0.16236720,8.39242039,0.01998414,0.01998409,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.47018787,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.50187174,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58096605,nan,0.00000000,-2147483648,118,1
5178.72756750,nan,0.00000000,1665.09473378,0.29108673,8.67715010,0.01998471,0.01998409,38590,118,1
5178.82807082,5178.83475180,0.00000000,1669.45615105,0.41637591,8.74582240,0.01998406,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83291827,nan,0.00000000,-2147483648,118,1
