wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.09658018,5177.09540293,1594.45761892,1594.50825445,0.07320703,7.55845521,0.01998411,0.01998411,38601,118,0
5177.22603783,5177.22955481,0.00000000,1600.08806222,0.06107068,7.64729731,0.01998409,0.01998411,38600,118,1
5177.36907876,5177.36371364,0.00000000,1606.24736195,0.29470118,7.74524527,0.01998413,0.01998411,38599,118,1
5177.63003048,nan,0.00000000,1617.49567410,0.07657557,7.92376455,0.01998410,0.01998411,38597,118,1
5177.63003048,nan,0.00000000,1617.49567410,0.07657557,7.92376455,0.01998410,0.01998411,38597,118,1
5177.63003048,nan,0.00000000,1617.49567410,0.07657557,7.92376455,0.01998410,0.01998411,38597,118,1
5177.76500454,5177.76623184,1623.36166472,1623.30868745,0.17376078,8.01582616,0.01998410,0.01998411,38596,118,0
5177.90669169,5177.90041848,0.00000000,1629.43786705,0.25127916,8.11273996,0.01998413,0.01998411,38595,118,1
5178.03027597,5178.03461207,0.00000000,1634.77801445,0.17818882,8.19704129,0.01998409,0.01998411,38594,118,1
5178.17048257,5178.16881261,1640.75832291,1640.83056415,0.09763661,8.29242769,0.01998411,0.01998411,38593,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.38947167,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48366354,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.54635172,nan,0.00000000,-2147483648,118,1
5178.70347188,5178.70568436,0.00000000,1663.92808951,0.25675546,8.65471980,0.01998410,0.01998411,38589,118,1
5178.84110454,5178.83991968,1669.83968745,1669.89111888,0.14075807,8.74777219,0.01998411,0.01998411,38588,118,0
5178.96533615,5178.97416197,0.00000000,1675.29504331,0.29445155,8.83191690,0.01998407,0.01998411,38587,118,1
5179.11500600,5179.10841121,0.00000000,1681.79896011,0.13584539,8.93295068,0.01998413,0.01998411,38586,118,1
5179.25439546,nan,0.00000000,1687.86078468,0.19955743,9.02687367,0.01998415,0.01998411,38585,118,1
